0,9,20,36,108,60,4,5
0,9,30,83,135,92,8,8
0,12,35,77,157,105,9,14
0,10,28,51,121,68,3,9
0,18,37,82,144,100,10,9
0,13,31,74,116,84,12,4
0,9,23,42,123,64,10,7
0,9,33,38,105,43,3,2
0,7,20,66,104,75,6,12
0,7,14,38,106,60,7,6
0,3,15,38,93,42,5,6
0,7,12,44,100,62,7,2
0,5,11,40,104,76,4,10
0,6,17,20,87,53,6,7
0,7,10,36,65,32,9,3
0,4,12,22,67,22,2,7
0,4,6,35,59,34,0,8
0,6,9,37,104,49,8,16
0,7,8,26,91,51,3,9
0,5,6,40,93,46,7,8
0,2,9,41,83,48,10,16
0,4,7,29,62,43,6,12
0,6,7,45,66,31,7,4
0,9,8,53,79,55,5,15
0,3,6,24,57,42,3,10
0,9,11,37,53,54,10,11
0,3,10,35,62,32,6,6
0,1,8,31,65,32,6,11
0,2,4,15,44,19,10,11
0,2,7,39,64,37,6,10
0,6,5,23,86,41,11,8
0,6,5,26,70,34,8,14
0,2,7,37,86,32,4,7
0,10,14,38,65,46,8,6
0,5,10,29,60,37,12,8
0,3,6,20,50,30,3,12
0,0,9,45,48,50,3,2
0,7,8,37,85,45,5,7
0,4,6,28,59,30,6,6
0,3,4,31,51,34,5,2
0,3,9,32,70,35,6,3
0,0,3,20,48,42,4,5
0,4,6,19,39,29,2,6
0,3,4,31,32,26,9,6
0,7,10,37,49,23,4,2
0,6,17,44,67,43,9,6
0,4,15,38,53,34,4,8
0,5,9,35,56,34,8,3
0,3,8,15,50,30,7,5
0,0,13,19,35,24,2,3
0,7,7,40,55,37,13,9
0,6,12,41,73,38,4,4
0,1,6,40,56,35,4,2
0,6,5,30,71,39,5,1
0,8,6,34,61,44,5,2
0,8,8,22,41,24,6,3
0,3,3,25,36,16,1,2
0,1,7,37,34,30,2,5
0,3,12,53,72,38,6,4
0,6,16,34,70,26,8,8
0,9,10,44,71,43,3,4
0,8,8,40,58,28,6,3
0,6,6,37,40,38,4,3
0,5,6,22,54,34,4,3
0,3,9,30,56,27,2,4
0,5,22,37,53,38,4,5
0,6,17,45,71,29,4,4
0,5,15,39,76,44,9,7
0,3,15,37,73,34,9,4
0,4,11,33,79,38,11,5
0,3,15,32,59,15,5,2
0,1,10,29,54,36,4,2
0,2,12,43,54,33,6,4
0,3,19,66,93,35,8,6
0,8,15,70,108,49,5,6
0,10,15,72,103,53,9,7
0,4,13,81,100,46,5,4
0,5,19,57,78,43,4,3
0,6,16,80,89,45,7,6
0,4,23,97,123,58,5,6
0,7,14,128,134,73,5,4
0,4,12,96,118,58,8,2
0,9,12,93,104,57,2,1
0,4,11,127,110,48,10,3
0,9,18,97,98,53,2,4
0,8,11,97,99,68,7,3
0,3,25,142,145,69,11,3
0,10,15,163,140,67,7,5
0,5,10,157,146,67,11,5
0,8,17,178,144,72,8,5
0,8,21,193,113,59,7,5
0,5,15,140,93,54,4,4
0,8,15,182,114,55,3,1
0,12,36,273,184,78,10,10
0,7,21,302,206,96,7,8
0,18,29,288,277,106,15,6
0,11,31,331,226,122,10,8
0,17,42,319,214,116,12,11
