0,0,0,3,4,9,1,1
0,0,0,0,6,13,8,2
0,0,0,0,1,4,3,2
0,0,0,0,0,3,4,10
0,0,0,0,1,4,1,12
0,0,0,2,4,2,4,9
0,0,0,0,6,11,8,18
0,0,0,0,1,2,3,15
0,1,0,0,7,11,7,16
0,1,0,0,5,15,5,16
0,0,0,1,2,10,8,23
0,1,0,0,6,11,13,32
0,0,0,1,10,13,13,31
0,0,0,0,11,28,20,45
0,0,0,4,12,25,17,59
0,0,1,1,13,28,22,60
0,0,0,1,7,28,14,52
0,0,0,0,8,24,17,52
0,0,1,5,10,30,33,83
0,3,0,3,13,37,22,62
0,0,0,4,33,45,27,74
0,0,0,6,29,45,29,73
0,1,1,4,18,55,24,88
0,0,0,6,22,55,21,70
0,1,0,5,17,32,24,73
0,0,0,3,37,54,28,63
0,3,0,2,43,69,23,73
0,0,0,9,37,59,28,103
0,0,0,5,48,74,31,88
0,1,1,4,48,53,17,108
0,0,1,3,44,56,18,51
0,0,0,4,45,43,15,72
0,1,0,12,52,63,17,48
0,0,0,8,60,58,16,43
0,0,0,11,65,63,10,63
0,0,1,16,56,69,24,96
0,2,0,10,56,62,18,92
0,1,0,8,45,47,12,56
0,2,0,7,65,56,16,52
0,3,0,8,50,54,9,56
0,0,0,10,61,87,9,58
0,1,0,24,72,116,20,54
0,1,0,29,76,90,17,68
0,1,1,20,87,93,13,34
0,0,0,7,66,73,8,45
0,0,0,24,86,102,10,28
0,0,0,25,95,108,16,75
0,0,0,23,65,109,17,59
0,1,2,29,109,101,24,79
0,1,1,21,73,70,20,60
0,0,0,16,68,84,23,78
0,0,1,17,53,57,18,61
0,3,3,9,36,39,11,72
0,1,1,12,42,44,13,53
0,1,2,10,68,55,10,24
0,0,2,13,58,69,13,45
0,0,1,24,43,38,14,55
0,0,2,14,66,53,8,35
0,1,0,9,33,33,7,24
0,0,0,8,46,37,8,30
0,0,0,16,63,61,19,96
0,0,2,25,41,48,10,50
0,0,2,15,49,43,12,56
0,1,0,7,24,40,7,15
0,0,0,19,38,25,3,17
0,0,0,6,36,23,2,25
0,0,1,11,23,38,6,20
0,0,2,12,21,31,8,46
0,0,0,8,33,40,3,22
0,0,1,6,40,43,10,37
0,0,2,12,23,27,4,18
