0,118,126,995,2445,1962,410,326
0,81,91,802,2062,1572,309,296
0,43,55,400,1097,904,185,176
0,120,152,1180,2645,2079,384,297
0,114,144,1215,2567,1855,341,295
0,126,180,1501,3108,2336,477,452
0,101,121,1468,2857,2268,460,480
0,99,114,1218,2458,1894,402,467
0,108,112,1105,2153,1801,419,459
0,99,107,975,1929,1754,342,417
0,90,107,804,1716,1574,321,349
0,99,114,762,1913,1731,286,282
0,143,148,1055,2751,2390,436,562
0,141,136,949,2244,2048,396,474
0,110,126,799,1910,1684,334,417
0,111,102,739,1871,1597,309,412
0,108,109,620,1700,1434,280,402
0,113,92,531,1499,1205,264,234
0,79,82,492,1429,1210,231,259
0,149,137,680,1977,1788,361,393
0,136,130,673,1885,1555,289,444
0,125,120,570,1584,1351,251,367
0,95,94,513,1393,1207,240,318
0,108,97,467,1365,1103,244,287
0,78,78,336,1044,801,145,178
0,99,84,348,1033,795,177,155
0,100,132,496,1466,1226,226,285
0,95,103,448,1238,1091,217,299
0,82,85,442,1269,974,215,241
0,80,91,395,1126,960,194,232
0,90,97,362,1036,907,182,221
0,80,55,309,839,663,130,152
0,71,49,312,811,693,115,130
0,87,99,374,1124,931,178,217
0,78,109,320,1065,844,151,234
0,81,84,324,1034,797,145,179
0,85,79,387,881,814,150,177
0,64,62,271,799,632,129,164
0,48,53,245,671,530,111,113
0,44,64,247,638,497,85,138
0,84,57,284,936,709,124,170
0,61,75,280,828,610,111,116
0,68,53,235,729,574,112,109
0,69,68,235,749,570,110,113
0,59,58,240,650,546,100,126
0,36,39,160,511,406,59,75
0,45,37,190,520,392,68,71
0,74,72,260,896,697,128,165
0,45,60,285,755,553,103,102
0,49,59,206,666,510,90,103
0,48,36,234,641,491,84,64
0,42,37,197,560,456,92,79
0,58,37,163,467,339,75,51
0,37,43,150,514,344,64,45
0,39,61,234,683,522,102,141
0,41,34,203,522,398,66,68
0,39,39,170,522,380,56,63
0,35,33,172,490,393,63,74
0,30,30,139,385,251,48,47
0,30,24,81,265,193,28,37
0,19,21,67,258,203,37,31
0,22,24,136,380,308,50,71
0,30,26,125,359,260,36,58
0,29,24,125,341,213,31,48
0,28,30,149,341,205,32,56
0,36,19,119,266,193,42,32
0,22,30,77,250,168,27,26
0,24,31,71,242,168,29,20
0,39,25,169,349,269,40,52
0,37,28,140,341,228,32,45
0,28,35,121,332,239,33,32
0,26,38,122,318,170,26,27
0,19,37,125,276,185,38,33
0,28,25,81,244,148,20,40
0,25,46,89,240,152,23,30
0,24,63,125,332,223,21,33
0,25,59,138,275,176,34,24
0,25,61,121,273,177,30,23
0,23,53,147,271,147,16,22
0,19,36,98,252,117,20,30
0,26,42,72,208,127,28,14
0,28,30,126,262,160,20,24
0,23,52,119,306,163,24,29
0,27,50,127,275,141,16,21
0,27,35,151,263,143,15,19
0,27,52,152,226,149,27,17
0,20,40,95,205,111,18,24
0,15,30,65,186,101,12,17
0,18,31,135,223,126,9,12
0,15,29,77,191,108,11,13
0,15,32,81,174,95,15,12
0,15,12,93,171,101,16,15
0,8,18,97,173,95,16,14
0,13,11,64,127,81,3,8
0,6,10,38,121,78,10,9
0,4,9,56,110,74,11,8
0,8,24,59,131,77,8,12
0,7,15,53,144,102,10,19
0,9,13,72,145,83,10,11
0,11,18,79,133,86,13,10
0,5,10,54,139,83,14,8
0,5,12,42,108,57,12,10
0,6,8,61,112,54,6,3
0,6,13,53,123,71,14,17
0,5,8,67,112,58,12,13
0,4,9,50,119,68,13,11
0,6,14,53,106,56,4,7
0,6,9,51,90,46,5,8
0,4,5,37,67,32,9,4
0,4,8,65,89,66,10,4
0,2,10,62,97,52,17,9
0,6,10,45,98,54,17,15
0,2,7,51,109,45,14,5
0,8,10,51,97,38,11,11
0,5,7,38,97,46,12,11
0,2,5,33,54,32,7,6
0,2,10,59,100,49,7,6
0,7,14,83,149,60,15,4
0,3,22,61,100,58,7,7
0,4,11,63,134,66,11,10
0,11,9,42,113,72,5,4
0,3,17,42,81,63,3,11
0,0,10,30,87,42,8,4
0,8,8,39,80,35,8,3
0,5,12,52,100,62,6,2
0,11,17,78,144,64,11,8
0,6,33,85,163,69,7,7
0,6,26,83,123,73,14,3
0,9,22,63,128,68,8,10
0,10,21,52,96,37,4,7
0,13,28,78,135,79,6,3
0,14,51,109,183,74,13,11
0,11,24,93,157,74,17,8
0,6,45,93,166,92,12,7
0,13,19,71,124,79,10,4
0,15,40,82,148,72,7,5
0,8,25,78,128,59,7,5
0,15,24,91,146,67,4,5
0,12,67,131,240,83,20,5
0,22,92,123,236,109,13,8
0,17,57,122,186,96,13,8
0,17,33,114,199,107,21,3
0,20,51,114,185,79,6,4
0,9,35,106,143,81,16,6
0,14,18,127,179,98,4,4
0,21,86,198,324,145,17,10
0,21,82,215,332,125,15,13
0,22,76,268,405,150,17,10
0,20,76,293,375,146,10,14
0,18,65,250,368,170,20,4
0,23,57,215,313,144,12,13
0,19,50,224,292,161,13,17
0,17,48,310,387,196,24,11
0,30,65,495,615,277,27,12
0,33,63,565,698,283,27,17
0,44,54,669,703,248,30,14
0,34,53,550,701,306,30,19
0,22,52,469,509,217,31,18
0,22,70,510,606,277,24,10
0,35,101,754,896,363,32,29
0,51,91,755,837,307,24,35
0,33,82,735,836,317,40,39
0,42,89,758,820,326,39,26
0,52,103,683,764,318,41,36
0,39,85,523,587,254,38,16
0,43,118,563,662,299,42,26
0,45,187,741,987,436,48,48
0,65,211,843,986,387,45,40
0,49,194,870,980,397,37,34
0,81,191,860,962,406,50,28
0,59,178,751,844,365,40,39
0,41,119,612,651,306,37,33
0,58,157,731,769,349,46,23
0,80,277,1065,1152,528,61,28
0,86,255,1061,1204,489,82,33
0,96,272,1176,1194,491,59,40
0,110,275,1105,1266,518,59,48
0,85,277,1038,1084,474,54,40
