0,7,5,37,104,52,7,7
0,8,8,61,92,64,14,18
0,9,2,45,82,50,7,7
0,4,3,29,53,25,7,4
0,3,3,29,53,34,6,3
0,7,13,55,81,41,7,15
0,4,5,47,78,55,6,19
0,9,2,48,91,55,7,13
0,5,7,46,89,57,10,13
0,3,6,72,94,49,12,10
0,6,3,29,71,36,7,5
0,3,3,44,58,33,5,6
0,2,4,54,79,59,4,5
0,9,7,87,170,97,10,34
0,8,10,108,240,170,28,34
0,11,10,121,226,174,19,32
0,8,9,148,267,128,16,30
0,11,18,107,189,101,18,20
0,12,13,95,175,110,20,16
0,18,45,150,302,178,48,74
0,16,31,145,270,186,21,51
0,20,31,138,217,170,23,32
0,20,21,111,234,127,26,27
0,11,26,126,207,130,19,28
0,15,18,81,165,106,13,17
0,13,30,57,116,64,14,22
0,5,9,114,193,140,20,34
0,13,20,106,199,146,17,39
0,14,16,119,263,199,25,44
0,16,17,165,253,204,34,33
0,25,25,174,328,201,29,28
0,30,20,173,303,200,39,18
0,22,25,178,301,242,31,23
0,19,26,178,356,257,26,29
0,18,20,178,318,234,39,34
0,18,21,219,327,243,50,45
0,22,11,248,387,244,35,39
0,19,15,211,318,234,49,40
0,17,18,241,267,225,43,30
0,16,14,310,264,207,28,29
0,15,20,415,370,289,56,49
0,18,15,517,353,320,40,54
0,35,27,802,425,360,58,71
0,27,17,959,446,365,50,41
0,46,21,1020,496,377,74,70
0,48,20,894,356,306,64,57
0,22,12,1047,389,274,49,56
0,62,23,1288,622,496,83,121
0,46,29,1230,665,503,89,110
0,54,28,1421,655,546,99,93
0,62,48,1532,730,603,110,86
0,54,35,1084,640,550,121,116
0,42,35,799,560,426,88,67
0,42,32,760,553,466,71,72
0,74,56,1118,934,783,115,143
0,64,38,1030,860,716,134,171
0,68,64,986,1051,849,139,149
0,68,64,829,897,790,156,138
0,64,62,736,895,784,148,162
0,32,51,563,800,682,142,105
0,41,31,531,727,619,138,117
0,78,83,1088,1486,1236,249,209
0,94,80,933,1412,1219,221,309
0,83,93,992,1382,1209,213,235
0,92,75,915,1329,1200,243,242
0,73,54,814,1254,1115,203,229
0,53,57,562,1017,840,154,205
0,47,47,624,1029,888,178,170
0,108,68,866,1694,1506,323,296
0,68,64,802,1521,1357,251,272
0,94,97,837,1567,1438,280,282
0,96,78,774,1530,1375,297,318
0,87,80,757,1518,1425,302,359
0,77,54,553,1198,1042,248,216
0,49,57,427,976,903,178,189
0,118,120,1069,2323,2144,452,520
0,98,115,844,1871,1705,353,350
0,95,91,778,1697,1456,312,356
0,107,110,859,1698,1479,307,344
0,87,107,828,1701,1561,320,377
0,80,69,748,1373,1237,229,230
0,111,84,781,1542,1346,273,264
0,119,131,1151,2189,2192,497,499
0,97,138,1004,2052,1873,444,524
0,108,131,1055,1923,1967,402,433
0,97,152,805,1663,1595,345,453
0,108,136,811,1638,1550,333,447
0,85,105,644,1283,1213,251,328
0,81,94,516,1106,1066,214,258
0,118,168,895,1870,1755,381,496
0,109,166,729,1610,1454,322,478
0,95,147,643,1443,1251,266,323
0,81,138,562,1225,1075,215,333
0,79,129,551,1232,1008,223,370
0,50,78,413,862,717,151,245
0,64,77,357,867,669,134,218
0,76,145,557,1252,1114,201,351
0,77,111,443,1158,957,178,369
0,73,122,464,1017,895,198,281
0,65,107,385,936,750,135,326
0,58,105,325,881,701,163,304
0,31,73,267,712,564,96,148
0,38,53,251,654,536,104,197
0,56,120,428,995,825,171,403
0,67,99,385,906,743,151,313
0,52,91,370,849,767,147,315
0,59,94,374,825,685,146,305
0,52,85,354,769,677,156,276
0,50,71,274,712,508,101,162
0,47,69,299,720,570,125,180
0,60,114,455,1131,936,152,329
0,49,116,400,1030,789,182,381
0,54,105,468,1016,830,139,281
0,64,108,451,1053,808,153,309
0,62,116,430,1027,850,173,347
0,41,80,339,830,670,104,211
0,69,73,309,825,634,126,211
0,97,160,619,1502,1239,208,378
0,73,128,590,1368,1081,220,364
0,71,105,581,1309,1051,192,295
0,77,119,536,1408,1044,203,306
0,83,114,552,1356,1056,209,267
0,51,78,388,1104,822,161,264
0,109,114,570,1486,1097,199,215
0,108,124,737,1908,1615,316,377
0,110,147,695,1731,1471,266,324
0,122,143,684,1698,1368,267,312
0,99,102,528,1331,991,175,230
0,29,31,221,645,489,104,145
0,87,99,577,1749,1378,244,247
0,122,133,776,2100,1709,294,336
0,107,118,794,2117,1710,331,353
0,206,203,1455,3874,2990,550,623
0,204,227,1445,3601,2717,581,574
0,164,185,1154,2866,2166,447,432
0,94,101,610,1745,1407,311,351
0,178,215,1441,3505,2577,472,576
0,159,190,1278,3078,2244,407,406
0,206,289,1873,4269,3268,628,800
0,169,198,1563,3426,2773,550,708
0,163,202,1436,3273,2460,501,693
0,158,165,1321,2658,2220,520,659
0,152,150,1213,2629,2114,442,701
0,141,142,960,2303,1839,351,558
0,121,118,924,2277,1818,317,422
0,202,199,1321,3403,2888,568,819
0,187,159,1239,3075,2719,528,845
0,206,176,1164,3012,2407,454,594
0,194,172,1118,2855,2418,464,576
0,222,197,1061,2740,2280,422,705
0,152,160,728,2130,1741,312,413
0,161,138,756,2168,1758,297,429
0,210,212,1093,3058,2675,443,842
0,209,176,1082,3022,2339,418,690
0,193,175,972,2626,2023,385,617
0,181,173,876,2302,1849,332,486
0,180,175,831,2224,1691,348,454
0,102,119,595,1574,1331,240,299
0,82,60,323,922,810,154,213
0,154,128,690,2005,1562,335,441
0,155,146,791,2254,1670,280,464
0,134,139,678,1992,1647,298,431
0,145,136,684,1968,1638,313,391
0,141,128,622,1629,1434,237,379
0,113,124,452,1291,1035,187,221
0,82,105,421,1308,926,176,210
0,131,132,632,1775,1434,276,407
0,136,108,577,1621,1277,202,354
0,147,124,539,1507,1191,238,311
0,127,105,561,1426,1120,219,290
0,119,106,435,1259,961,209,276
0,89,73,368,1005,777,158,182
0,74,59,331,944,752,149,140
0,114,112,476,1306,1130,189,320
0,89,94,403,1160,933,161,219
0,94,95,396,1114,923,160,177
0,88,82,416,1092,846,171,172
0,80,83,374,1044,871,147,202
0,66,58,284,797,573,107,122
0,68,65,246,746,577,87,116
0,71,83,504,1270,1092,186,274
0,91,73,368,1166,900,157,193
0,76,65,371,1086,841,132,167
0,67,70,374,998,833,132,174
0,69,67,307,934,739,133,139
0,57,64,260,668,482,107,102
0,48,60,255,699,563,94,98
0,77,85,404,1082,859,133,191
0,80,64,336,899,673,122,142
0,51,54,279,769,618,97,148
0,39,47,258,631,533,87,114
0,49,47,218,530,428,78,101
0,30,25,136,411,326,51,61
0,32,24,142,408,297,42,55
0,56,40,226,635,473,65,123
0,46,38,217,560,458,63,91
0,36,41,168,508,331,52,97
0,32,36,182,488,350,48,64
0,35,42,191,455,313,49,61
0,27,33,140,361,230,35,36
0,29,35,128,358,269,37,39
0,39,49,275,503,369,48,73
0,39,48,217,440,322,42,51
0,44,54,184,448,325,42,64
0,41,63,183,416,276,32,50
0,43,49,176,402,248,58,47
0,26,58,109,335,197,30,27
0,20,50,121,360,206,31,32
0,52,104,218,474,296,48,62
0,46,95,204,432,270,35,43
0,39,98,201,406,291,34,39
0,40,76,181,402,237,24,35
0,34,70,170,353,209,30,28
0,32,74,108,314,188,27,26
0,26,77,205,346,188,24,24
0,42,101,187,442,268,22,23
0,41,75,178,414,233,21,20
0,31,95,221,421,248,28,29
0,28,86,191,358,226,24,31
0,32,74,119,305,175,28,24
0,19,68,73,293,166,13,12
0,22,41,197,324,183,17,17
0,20,53,103,284,184,28,23
0,31,48,101,283,164,27,24
0,17,55,116,269,181,26,17
0,20,46,110,254,151,16,12
0,12,33,93,173,108,19,27
0,17,19,61,183,123,15,10
0,10,35,86,164,79,8,14
0,12,16,92,183,111,11,9
0,7,25,113,238,154,25,15
0,11,28,87,220,115,16,16
0,13,16,108,217,129,16,22
0,10,18,109,207,108,26,20
0,6,14,72,140,101,7,11
0,8,13,74,149,77,11,6
0,7,17,83,203,102,17,8
0,11,17,81,166,103,19,18
0,3,16,71,165,106,15,10
0,10,10,63,146,96,17,13
0,8,12,65,147,85,14,11
0,7,9,53,120,58,9,9
0,5,15,96,154,77,10,6
0,6,10,70,163,98,13,18
0,13,17,88,160,75,18,10
0,12,13,98,143,94,20,13
0,5,12,79,133,73,16,12
0,9,12,49,125,59,12,11
0,14,9,39,94,46,11,6
0,5,13,74,115,57,14,6
0,9,22,78,158,86,14,14
0,8,15,65,114,68,11,9
0,8,11,96,128,64,17,10
0,7,12,64,121,70,18,4
0,4,16,45,97,66,12,5
0,2,10,38,80,42,2,9
0,4,7,57,66,41,9,5
0,7,9,83,103,64,10,8
0,6,24,109,122,84,6,15
0,5,26,84,146,77,11,11
0,5,16,91,127,74,15,9
0,6,18,48,103,54,6,13
0,5,15,55,80,40,6,7
0,11,14,94,107,67,8,10
0,12,19,93,156,63,7,7
0,5,21,66,93,56,15,5
0,4,17,63,100,56,4,11
0,2,21,74,97,50,7,9
0,4,20,49,94,55,1,6
0,5,13,43,82,33,7,8
0,3,7,57,76,43,6,4
0,4,20,88,109,75,11,14
0,9,16,67,88,62,7,14
0,6,12,95,112,44,6,5
0,6,15,76,108,53,7,8
0,8,21,67,77,58,6,7
0,8,13,54,71,40,7,12
0,6,11,51,75,64,2,8
0,14,39,74,144,73,10,10
0,9,26,85,145,68,9,16
0,10,22,103,129,81,10,15
0,11,23,90,128,52,9,11
0,11,26,98,144,69,9,8
0,5,28,83,125,44,9,3
0,7,11,92,114,70,12,12
0,8,22,109,139,76,15,15
0,10,23,174,211,111,12,9
0,3,20,199,227,125,14,8
0,17,28,183,233,96,18,5
0,12,22,180,254,106,15,9
0,7,22,169,188,79,7,8
0,11,19,172,213,99,4,9
0,14,43,266,340,140,18,15
0,20,32,310,295,110,20,16
0,12,33,324,307,155,20,17
0,19,34,282,300,115,16,11
0,15,37,262,299,131,13,11
0,16,18,269,233,104,15,10
0,17,37,282,234,137,7,7
0,27,55,412,373,190,12,10
0,31,48,499,365,183,17,14
0,26,48,528,394,174,17,13
0,19,58,508,363,166,21,14
0,29,69,507,378,155,21,16
0,27,63,443,301,130,15,4
0,20,72,446,341,151,25,6
0,38,153,658,572,283,19,20
0,30,136,771,602,273,33,24
0,39,147,831,673,266,39,21
0,40,164,842,692,315,34,17
0,44,164,868,659,302,29,19
