0,0,0,0,0,2,0,0
0,0,2,0,6,6,1,1
0,0,1,0,4,5,1,1
0,0,0,0,2,1,0,1
0,0,0,0,0,0,0,0
0,0,0,1,2,1,0,0
0,0,0,1,3,8,2,2
0,0,0,1,3,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1
0,0,1,2,0,0,1,1
0,0,0,1,2,1,0,1
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,1,0,3,4,0,1
0,0,0,2,3,2,0,0
0,0,0,1,1,0,0,0
0,0,1,4,6,13,1,2
0,0,6,12,18,22,7,7
0,0,2,8,15,19,6,7
0,0,1,4,0,1,1,1
0,0,6,9,13,19,5,5
0,0,19,24,48,96,26,27
0,0,7,10,30,45,9,9
0,0,1,1,5,6,0,1
0,0,1,4,0,3,1,1
0,0,39,34,36,93,24,25
0,0,18,12,21,38,6,6
0,0,0,0,4,4,0,0
0,0,0,0,0,0,0,0
0,0,18,24,47,94,26,26
0,0,24,20,45,51,8,8
0,0,1,3,10,11,1,2
0,0,3,1,5,9,1,1
0,0,15,13,27,35,4,4
0,0,4,3,11,19,2,2
0,0,2,0,0,1,0,0
0,0,1,0,2,4,0,1
0,0,4,3,10,11,2,3
0,0,1,2,1,8,0,1
0,0,1,0,2,1,0,1
0,0,2,1,2,1,0,0
0,0,3,1,2,6,1,1
0,0,2,0,4,1,1,2
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,2,2,1,2,1,1
0,0,3,1,1,3,1,2
0,0,1,2,0,0,0,0
0,0,1,2,2,3,0,0
0,0,12,8,3,7,1,2
0,0,10,9,7,13,3,3
0,0,0,1,1,2,0,0
