0,0,0,0,1,0,0,0
0,0,1,1,2,3,0,1
0,0,1,2,1,2,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,1,3,0,0
0,0,0,0,2,4,0,0
0,0,0,1,1,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1
0,0,0,2,1,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,2,2,2,1,1
0,0,1,1,3,0,0,0
0,0,0,0,1,1,0,0
0,0,3,2,1,3,1,1
0,0,6,4,6,11,6,6
0,0,2,4,1,14,4,4
0,0,0,0,1,1,0,0
0,0,2,2,3,4,1,2
0,0,11,7,16,33,8,8
0,0,6,2,13,23,2,3
0,0,1,1,1,1,0,0
0,0,0,0,0,0,0,0
0,0,15,12,14,20,7,7
0,0,4,4,12,14,2,3
0,0,2,3,0,4,1,1
0,0,0,1,1,0,0,0
0,0,23,17,61,95,17,17
0,0,21,17,33,33,9,10
0,0,1,3,11,13,1,1
0,0,1,3,1,6,0,0
0,0,9,7,13,20,4,4
0,0,3,2,3,7,1,1
0,0,0,0,0,1,0,0
0,0,0,1,1,2,0,0
0,0,3,0,5,3,2,2
0,0,2,1,1,2,1,1
0,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0
0,0,1,1,3,1,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1,0,1,5,1,2
0,0,2,0,1,2,0,1
0,0,0,1,0,0,0,0
0,0,1,1,0,0,0,1
0,0,4,3,10,3,1,1
0,0,2,0,4,5,1,2
0,0,1,0,0,0,1,1
