0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,2,1,1,2,0,1
0,0,2,1,3,3,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,1,4,3,1,2
0,0,1,0,4,1,1,1
0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0
0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,2,2,0,0,0
0,0,2,2,5,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,3,0,1
0,0,4,3,21,14,0,1
0,0,4,1,16,5,1,1
0,0,0,0,0,1,0,0
0,0,1,1,3,3,0,1
0,0,7,12,28,25,3,4
0,0,6,4,18,14,1,2
0,0,0,0,5,3,0,0
0,0,0,0,0,0,0,0
0,0,14,14,26,13,0,1
0,0,12,6,20,14,1,1
0,0,3,3,3,4,0,1
0,0,0,0,0,0,0,0
0,0,22,25,68,61,16,17
0,0,11,14,45,41,6,6
0,0,4,7,17,12,1,2
0,0,0,0,2,5,1,1
0,0,6,3,12,13,2,3
0,0,2,1,16,18,1,2
0,0,0,0,0,3,0,0
0,0,1,0,1,0,0,0
0,0,3,0,3,2,0,0
0,0,1,0,4,3,1,1
0,0,0,2,0,0,0,0
0,0,0,1,0,0,0,0
0,0,0,0,2,1,1,1
0,0,2,1,1,1,0,0
0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0
0,0,2,0,1,3,0,0
0,0,1,0,5,3,1,2
0,0,0,0,1,1,0,0
0,0,3,3,0,1,0,0
0,0,9,7,22,10,5,5
0,0,10,8,12,9,0,1
0,0,1,0,5,0,0,0
