0,0,0,1,0,0,0,0
0,0,1,2,8,4,0,1
0,0,2,2,1,7,1,1
0,0,2,3,2,0,0,0
0,0,0,1,0,1,0,0
0,0,0,0,0,2,0,1
0,0,1,1,5,2,0,1
0,0,1,1,2,3,0,1
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
0,0,0,1,2,7,1,1
0,0,0,0,3,3,0,1
0,0,0,0,0,0,0,0
0,0,3,3,3,0,0,0
0,0,3,4,14,16,9,9
0,0,6,5,9,11,2,3
0,0,0,1,0,1,0,1
0,0,4,5,6,6,1,1
0,0,9,13,35,53,13,14
0,0,7,9,19,22,5,6
0,0,1,2,7,4,1,1
0,0,1,0,0,0,0,1
0,0,33,24,27,54,13,13
0,0,19,10,16,14,4,4
0,0,7,2,4,6,0,1
0,0,0,0,0,0,0,0
0,0,43,40,72,123,35,36
0,0,27,24,39,78,15,15
0,0,3,4,7,10,1,1
0,0,4,1,2,4,1,2
0,0,7,7,13,22,7,8
0,0,4,5,11,14,1,2
0,0,1,0,0,2,0,1
0,0,0,1,1,0,0,0
0,0,3,2,1,2,1,1
0,0,0,0,2,3,0,1
0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0
0,0,1,0,3,3,1,1
0,0,1,1,4,5,1,2
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,0,1,1,3,1,2
0,0,1,2,1,4,1,1
0,0,0,0,1,1,0,0
0,0,1,0,1,2,0,0
0,0,3,4,6,14,1,1
0,0,2,5,5,7,2,3
0,0,1,0,2,1,0,0
