5.814045556783299373e-01,2.973460180793906726e+00,7.460668926700048109e-01,2.095295634832317067e-01,8.550645600338549479e-02,3.952463541525961244e-01,7.392026220240702772e-01,8.474618244085563301e-01,6.244141050656151215e-01,2.478861992981584716e-01,1.820591696543235882e-01,6.001798878136353071e-02,7.383742650001855201e-02,4.782166465666777555e-02,3.196681311382992829e-02,1.091620954948876662e-02
3.156929403108951204e-01,1.520704682636313976e+00,3.379695744010386527e+00,7.672846045555218319e-01,1.247706165715602722e-01,2.133774520198339353e-01,4.046904586841573170e-01,8.885758005818273908e-01,8.385749978365946156e-01,3.034271687722804867e-01,1.574784372459202553e-01,7.598144290345719420e-02,6.187819312237658603e-02,2.880682390762359657e-02,3.318217280334637836e-02,4.260016241619567906e-02
1.651029274228842103e-01,4.344215967002952317e-01,1.682032470832035109e+00,5.347193084844789723e+00,8.728747409495236642e-01,4.203272554286824336e-01,2.983925055598778964e-01,7.921291092722535510e-01,8.185574749567483543e-01,7.028584275103756385e-01,4.165027315719725953e-01,1.711726782662622293e-01,6.749281658450141663e-02,5.784960012512521677e-02,1.324648222701903071e-02,5.066252411325610980e-04
3.184326057350079231e-01,1.957285824615658809e-01,2.391220509890923385e-01,1.577260068554307448e+00,2.016939032492988559e+00,9.306462742903747198e-01,6.006009390282709415e-01,6.955980627416598061e-01,5.218352272070059250e-01,7.924713668536086386e-01,2.722946867753325284e-01,2.999532415254859696e-01,9.816518205555856136e-02,3.253888010448434398e-02,1.854778577597187075e-02,4.207242877255058799e-02
8.260743446496461306e-01,4.564012606228338154e-01,1.232822432103688887e-01,5.091658224131324628e-01,1.284207594282584797e+00,1.944765360252445952e+00,1.055258529664430567e+00,6.159714621804263102e-01,7.832599013545726852e-01,6.234870581851992277e-01,6.564208538876687982e-01,2.555342535549810501e-01,1.266785381957991063e-01,4.511263773502854901e-02,1.383041695986537457e-02,6.240290907189211428e-06
5.037986504905583862e-01,7.416590306340480332e-01,4.187556774708758867e-01,2.938463531386409922e-01,6.386511372532015507e-01,8.014389916084645460e-01,1.661192020102152167e+00,1.104605990421323458e+00,5.526739174351408268e-01,5.667775634791567541e-01,3.404160425238212939e-01,3.635866391307874257e-01,1.165041746617161145e-01,4.748128016144682884e-02,7.883921025533506197e-03,2.008752040068462197e-02
5.633457218560466995e-01,1.085029164176819938e+00,7.833092403088113276e-01,5.044125222463041736e-01,4.220911936305148382e-01,5.894470121114033789e-01,6.712399753280156034e-01,1.532406276838011561e+00,9.696761930013080288e-01,5.938474620469083032e-01,4.329490237788735651e-01,2.814896224144849413e-01,1.877765311011970195e-01,9.491279730970667017e-02,9.016717426043763250e-02,3.107236393349218501e-02
2.311452770810873414e-01,8.590957997988075689e-01,9.921450418973075669e-01,7.258030846687886228e-01,5.321674267543929915e-01,4.721511238923469245e-01,7.178790115812561101e-01,9.909617574092870473e-01,1.341672340543585307e+00,8.622209469361459266e-01,4.079912238918890210e-01,3.013554828249713768e-01,1.218098767113730968e-01,3.297737163615655637e-02,5.283774441897753915e-02,1.503396480688241324e-03
1.563015562299245875e-01,1.761812897280333745e-01,5.653678119897901366e-01,1.192128633130246529e+00,7.762519473485280930e-01,6.173733834181692748e-01,5.882238743532434144e-01,7.842124593041508440e-01,9.607516204725707887e-01,1.668491443514246164e+00,6.544221910055695313e-01,2.599543271932906463e-01,1.661368815509163821e-01,8.016761738138467042e-02,5.138442378002105321e-02,5.642300196721139471e-02
1.642346450653082712e-01,1.403290211426586331e-01,2.863062927140495595e-01,6.126946104409971561e-01,6.673794460309504517e-01,7.012996683199343995e-01,5.314771878841034747e-01,6.780076349161792137e-01,9.135118941160575989e-01,8.355825307400917001e-01,8.463001368470499663e-01,4.917977663229662344e-01,2.064414252277748107e-01,1.163741754897891223e-01,1.055743664407256810e-01,1.079883133791549078e-02
1.334523476355007066e-01,1.331527514389865829e-01,2.044719619290160662e-01,4.584533650067582622e-01,7.353169693689171060e-01,8.731613287214127217e-01,7.045215732184922919e-01,5.293317168012311447e-01,6.439937718403091482e-01,4.667545952791626318e-01,6.453866125062865944e-01,1.088623378786143014e+00,4.426981663000481015e-01,1.689113699315595851e-01,1.001836190080780120e-01,8.876639681328525600e-02
