0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918724492180307525e-118,7.188273471850048474e-126
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918724492180307525e-118,7.188273471850048474e-126
0.000000000000000000e+00,0.000000000000000000e+00,2.031200785058926653e-03,6.204610769155284515e-56,8.467128380840138052e-03,9.499165074185668841e-43,3.632965726604631718e-68,4.078067202303744073e-90
0.000000000000000000e+00,0.000000000000000000e+00,3.715654168669205865e-03,3.603366656859610662e-01,1.873038802008875903e-01,9.584617582458621055e-02,2.857307113270530058e-06,1.496364932708701493e-06
0.000000000000000000e+00,0.000000000000000000e+00,4.848349654404382307e-03,1.849197761938019269e-01,3.368076527156123046e-01,1.538480518938996067e-01,5.921530845339400967e-06,1.653818738544274305e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.596956549003329673e-02,7.391242878328030397e-02,2.014763296153423422e-01,1.121042921608766674e-01,6.485875747318878501e-06,5.322113862010360837e-06
6.149464667755369381e-112,6.149464667755369381e-112,6.358151419823279088e-88,1.191464010414036186e-05,1.635971619738709197e-05,1.492069557935177478e-05,6.121618780514282739e-06,4.724678554019165017e-48
2.032726124979771661e-122,2.032726124979771661e-122,2.010243223669281896e-119,5.755061753112524961e-105,2.382686985715331798e-101,2.841453555163772295e-102,2.939997302959141253e-103,2.868682645248891005e-149
