7.477104736025064202e-01,7.477104736025064202e-01,9.353292482102376626e-02,1.087472488509057117e-01,2.213304432388690235e-01,6.725457433540878160e-02,2.457243361988458927e-02,4.152877180035264605e-03
7.477104736025064202e-01,7.477104736025064202e-01,9.353292482102376626e-02,1.087472488509057117e-01,2.213304432388690235e-01,6.725457433540878160e-02,2.457243361988458927e-02,4.152877180035264605e-03
1.737677166115343119e-01,1.737677166115343119e-01,1.251618887347651476e+00,1.078951512892062092e-01,1.752916210949251319e-01,8.289576108162592660e-02,2.463885612529872343e-02,2.039433210194930429e-02
7.250567859834769480e-02,7.250567859834769480e-02,3.921718787856959265e-01,1.731044493283314667e+00,4.287231355427849611e-01,2.214408445143909443e-01,1.560628669862723812e-02,1.560894821106010785e-02
1.154380373786458164e-01,1.154380373786458164e-01,1.385684102503577375e-01,4.308232272237147997e-01,7.052481499150156097e-01,3.244590526653667872e-01,3.400224509359202341e-02,9.812021908410670235e-03
3.032239063889682201e-02,3.032239063889682201e-02,8.033804811906281040e-02,2.486171693724612275e-01,5.050194673723651384e-01,3.651477089503623596e-01,7.520543153356810950e-02,4.045714023274883664e-02
2.845065617432813304e-02,2.845065617432813304e-02,6.059985734124141016e-02,1.425423110433056417e-01,2.355190915666885709e-01,2.558879950299886019e-01,1.775602061763774941e-01,9.478503078494347756e-02
8.396787450468513370e-10,8.396787450468513370e-10,1.304806214251695920e-02,7.356999244239396940e-02,9.010441067906044266e-02,1.901204381701165347e-01,5.965032700614873729e-02,2.899965984835402022e-01
