1.397057979474430001e+00,1.397057979474430001e+00,6.226220771776094232e-01,3.197352691157501203e-01,6.891659192230885633e-01,1.434059535158014320e-01,3.961115294389416785e-02,7.174413678821186038e-03
1.397057979474430001e+00,1.397057979474430001e+00,6.226220771776094232e-01,3.197352691157501203e-01,6.891659192230885633e-01,1.434059535158014320e-01,3.961115294389416785e-02,7.174413678821186038e-03
4.791291033466977822e-01,4.791291033466977822e-01,2.332525447309817146e+00,3.192406027034395688e-01,6.496979111529560535e-01,1.647145684144336042e-01,4.235854700017357283e-02,3.255904180914326318e-02
2.563791705981101066e-01,2.563791705981101066e-01,7.081057167943510811e-01,2.731983322432380401e+00,7.065397631376630905e-01,3.901458213834532174e-01,3.465623662368137042e-02,2.570796856000050201e-02
5.483862944568569375e-01,5.483862944568569375e-01,7.000656127942332940e-01,6.918211629850290478e-01,1.105929993881624718e+00,4.474057963277747185e-01,5.757055061534466917e-02,1.595029133484515693e-02
1.245421172727255860e-01,1.245421172727255860e-01,2.318429375317894447e-01,6.512376132227041259e-01,7.272761247304173615e-01,6.740583277254681427e-01,1.307264226607548485e-01,6.698574500846346536e-02
7.123188605519270578e-02,7.123188605519270578e-02,1.923361206801650347e-01,3.453095074595677882e-01,4.617268857700765894e-01,4.551130336534173759e-01,5.269176794718974932e-01,2.014668270325548072e-01
2.331508926330577713e-02,2.331508926330577713e-02,4.120342390441760622e-02,1.174415632344415761e-01,1.749998267218189629e-01,3.392733952033525902e-01,1.573268972990674031e-01,7.672273989203157729e-01
