6.432795870271713623e-01,6.432795870271713623e-01,5.284391636030624784e-02,1.234550821848725763e-02,5.611869664391377910e-02,6.104488275770302355e-03,5.004465405757771608e-04,3.943766243990828488e-64
6.432795870271713623e-01,6.432795870271713623e-01,5.284391636030624784e-02,1.234550821848725763e-02,5.611869664391377910e-02,6.104488275770302355e-03,5.004465405757771608e-04,3.943766243990828488e-64
8.018227028264289513e-02,8.018227028264289513e-02,1.005122070248609445e+00,2.567273913049560388e-02,4.345049965918030416e-02,1.976377824343209660e-02,8.150800536552655154e-05,3.925611708678405250e-81
1.354372847495927124e-02,1.354372847495927124e-02,2.271850703266676264e-01,7.769027661399365847e-01,3.491527296183784268e-02,1.258539728133034608e-02,4.110960371610057813e-04,3.157812964143750365e-94
3.491371291807215949e-02,3.491371291807215949e-02,4.734168394893518983e-02,7.481110126103855673e-03,2.613489164293542055e-02,4.669282657067984517e-03,9.667414117769204153e-04,4.232924564822692416e-89
1.032626020608355330e-02,1.032626020608355330e-02,2.771076194326153180e-02,1.869602946361983292e-02,2.099007637182681921e-02,1.473443003834904071e-02,3.906683195472571927e-04,8.338344581699267758e-100
2.234694596818974762e-75,2.234694596818974762e-75,1.695858160789339222e-02,2.286316409282214609e-42,5.742711389415800990e-03,2.824778896384869988e-03,4.643134521162122436e-77,6.682106028686147954e-132
3.410890073565931512e-145,3.410890073565931512e-145,9.440915791201125175e-61,1.936055515938607877e-02,3.841494740590479877e-103,3.265802468334864168e-92,2.966667197478309824e-124,5.972851569917726838e-118
