7.522953708728511435e-01,7.522953708728511435e-01,6.179930850964705791e-02,1.443768599398819949e-02,6.562906169576762649e-02,7.139008238443627329e-03,5.852565873951592413e-04,4.612111357162642188e-64
7.522953708728511435e-01,7.522953708728511435e-01,6.179930850964705791e-02,1.443768599398819949e-02,6.562906169576762649e-02,7.139008238443627329e-03,5.852565873951592413e-04,4.612111357162642188e-64
9.377065894236148724e-02,9.377065894236148724e-02,1.175458845359299120e+00,3.002346599361681648e-02,5.081400127551856383e-02,2.311312092491988462e-02,9.532106468501251833e-05,4.590880195547519389e-81
1.583896713271629522e-02,1.583896713271629522e-02,2.656858389180568603e-01,9.085635023588904957e-01,4.083232042748335955e-02,1.471822875508199506e-02,4.807639663643411328e-04,3.692963561903414569e-94
4.083049600505966187e-02,4.083049600505966187e-02,5.536461968068819711e-02,8.748924465125648003e-03,3.056393891201372726e-02,5.460580125731177674e-03,1.130573864891103349e-03,4.950272975529043148e-89
1.207623855649730786e-02,1.207623855649730786e-02,3.240686997331174851e-02,2.186442210016769847e-02,2.454723825726798023e-02,1.723145539488674452e-02,4.568743890977275792e-04,9.751433367479326870e-100
2.613405484030192321e-75,2.613405484030192321e-75,1.983253113804898937e-02,2.673775580229936550e-42,6.715921477442787259e-03,3.303490628873162818e-03,5.430000698067630130e-77,7.814514146630040034e-132
3.988929331269802058e-145,3.988929331269802058e-145,1.104085593535398912e-60,2.264156413114883776e-02,4.492508030503624771e-103,3.819253911767100852e-92,3.469424562183407070e-124,6.985063225346764188e-118
