6.206531061539412031e-01,3.328436876521052135e+00,7.438768855558268722e-01,2.143463518731009154e-01,9.301167301674008459e-02,4.161523937539689522e-01,7.515266920625165437e-01,8.478678536249080189e-01,6.462325383594201833e-01,2.694182531692785321e-01,2.037030866845145338e-01,6.716835386528166585e-02,8.398087055969619130e-02,5.376549851267483499e-02,3.624029700358086248e-02,1.238519877937641588e-02
3.240653008507360378e-01,1.684052653880123041e+00,3.770538864659475742e+00,7.987943506369108437e-01,1.344641576459371657e-01,2.430992095962294930e-01,4.238387799235733278e-01,8.953389974698702236e-01,8.603200886971394956e-01,3.214766365838164774e-01,1.716053861596087970e-01,8.413034765027213591e-02,6.998025610616322167e-02,3.115799617053032280e-02,3.740414798197513185e-02,4.828425482317534601e-02
1.707252469928881577e-01,4.665202310915695372e-01,1.894758407381769594e+00,6.182665993920759107e+00,1.020342430653293331e+00,4.938551311759349360e-01,3.371574905385400500e-01,8.688002414462905332e-01,8.565420923220667948e-01,7.878904404598319200e-01,4.794629383657305066e-01,1.897763675797734806e-01,7.639146682095884766e-02,6.064834590844805917e-02,1.454243317770930605e-02,5.748015636407542966e-04
3.271794721215036117e-01,2.132719625819130549e-01,2.577199952714251951e-01,1.760029804816098054e+00,2.177495354930282900e+00,1.057670996672108066e+00,7.011706479725120511e-01,8.256203229006084943e-01,5.807242397930074684e-01,8.642949397630365072e-01,3.037619397131074428e-01,3.330549778495018876e-01,1.091728254178770535e-01,3.553301710737332558e-02,2.083021604934251134e-02,4.741379005611610908e-02
8.441673028919678412e-01,4.616153041477135122e-01,1.331994613986335341e-01,5.936040533951286724e-01,1.468599560920807345e+00,2.126302361848112721e+00,1.203144427950350037e+00,7.346278794795446654e-01,9.467966741083166937e-01,7.319060073302677827e-01,7.439499930226214364e-01,2.728705557085985833e-01,1.382430758957363115e-01,5.101484854040808786e-02,1.569287514743019848e-02,6.481962114476920572e-06
5.066160308078531127e-01,7.516255371454395595e-01,4.238980353950080882e-01,3.246780683302082915e-01,7.511846725826052396e-01,9.290854258741709781e-01,1.795575366644575954e+00,1.286020720416829910e+00,6.565246139830022143e-01,6.834943800483292975e-01,4.000258998410795019e-01,4.173783824994687919e-01,1.296383289208600798e-01,5.367541877819933388e-02,8.944963992498449964e-03,2.279068865595455448e-02
5.645124906641609819e-01,1.099020037778568604e+00,7.797065893363369637e-01,5.539473624274153796e-01,4.961858544207744526e-01,7.040643495705678490e-01,7.793689550258385834e-01,1.665314917992525068e+00,1.110642687630449377e+00,7.156904863151145602e-01,5.179391613975485864e-01,3.301796530576794897e-01,2.113717950597832906e-01,1.071484249623570750e-01,1.023014872829239447e-01,3.525431792488027682e-02
2.327549188623873611e-01,8.759983460467795080e-01,9.796883609228854706e-01,7.530456429609138080e-01,6.163362918807656632e-01,5.705137289766796238e-01,8.313380254780895484e-01,1.138893089136846282e+00,1.483445874728189118e+00,1.003742244517105142e+00,4.808912036325190820e-01,3.571304546807874125e-01,1.344156187408745151e-01,3.496296871336013190e-02,5.824194372798915942e-02,1.453899183818281376e-03
1.524172653475965311e-01,1.701230023504975986e-01,5.903379373581175704e-01,1.238457173228431740e+00,8.327619616374042355e-01,7.292104656025617526e-01,7.135013921900938971e-01,9.157417744753798550e-01,1.130630156942789455e+00,1.850472496928189159e+00,7.490396289057361656e-01,3.032631610980819348e-01,1.882450539499002651e-01,9.095591482757536816e-02,5.800140995980087449e-02,6.259423225066194918e-02
1.616325418583068885e-01,1.389876998996075752e-01,2.892070950002264551e-01,6.427717900670963935e-01,7.016970122801169385e-01,8.070857309970760340e-01,6.171692287476685523e-01,7.904919245899526548e-01,1.074583439234117144e+00,9.680174252257160994e-01,9.097826286454359090e-01,5.438926399461201378e-01,2.344329761654558586e-01,1.320349941779741521e-01,1.189707064599987985e-01,1.175965500652052798e-02
1.504778990563677699e-01,1.583680707786685460e-01,2.131874664622953885e-01,4.687637569077439670e-01,8.075533810040969041e-01,9.749892373463591166e-01,8.071466830401087256e-01,6.124289373428843941e-01,7.559623342603181140e-01,5.355611910853665947e-01,7.308259618903542032e-01,1.169068799660540670e+00,4.832488051970686427e-01,1.910149170215169334e-01,1.136663617614051686e-01,1.007116494491469422e-01
2.371919899210571739e-02,1.744383133136110653e-01,1.131818086450972344e-01,6.182513299852560040e-02,3.924441554953735922e-01,3.622743000003050273e-01,4.365259120172735319e-01,5.017112681111810524e-01,4.535387684613660930e-01,3.269352579485222954e-01,3.500382096814103616e-01,5.258383421391494839e-01,7.726164989681896245e-01,1.541199964221421914e-01,1.207712026186659321e-01,7.509127094153478232e-02
6.863415059625535553e-02,2.236662394825163491e-01,2.118949560556344647e-01,2.252975623871174005e-01,1.161251295306809234e-01,4.622985102515806966e-01,3.125147351776232929e-01,5.555425667752984520e-01,6.238492029698828878e-01,4.254605247621817132e-01,3.757879292640404767e-01,5.508814486094028018e-01,3.573003087325324900e-01,7.671949641872416459e-01,1.863598746187326294e-01,5.187222938072420797e-02
6.685981436299039127e-02,4.885992604638913356e-02,2.656594516408578022e-01,4.962476546023624202e-01,4.744255095765914088e-01,4.035741404956039169e-01,2.230273067267245224e-01,1.269360415252245300e-01,7.791533745658820731e-01,4.216870168485067349e-01,3.481770342408920804e-01,4.294293025466662250e-01,5.077028891156061263e-01,6.654676834264411367e-01,3.967829660898748445e-01,3.289019285592862385e-01
2.297009984042695796e-02,6.320056605661390509e-04,7.832576188750978163e-02,1.426004595257525653e-01,8.355940130265171462e-02,3.544685376994737708e-02,1.647518811094514091e-01,1.978221833633689031e-01,2.608256040883852322e-01,4.339732935319224327e-01,4.094672435438717617e-01,1.826210458480480943e-04,4.284122152349709167e-01,3.104922921060869262e-04,2.994940679624822355e-01,7.310968080612192388e-01
