2.168744039819698322e-01,2.168744039819698322e-01,6.137424410662990770e-02,1.322152440782181637e-01,2.306759306976281232e-01,8.366563776530577812e-02,3.271287921139178628e-02,5.633501705074319202e-03
2.168744039819698322e-01,2.168744039819698322e-01,6.137424410662990770e-02,1.322152440782181637e-01,2.306759306976281232e-01,8.366563776530577812e-02,3.271287921139178628e-02,5.633501705074319202e-03
1.363261775308237944e-01,1.363261775308237944e-01,4.484049998330038589e-01,1.145387519385148711e-01,1.693705345911383497e-01,8.795115309035873852e-02,3.332230458808206619e-02,2.766551951560670269e-02
8.156714525418595763e-02,8.156714525418595763e-02,2.439838324553906257e-01,7.656933770196695521e-01,2.162964402729191660e-01,1.200190017308326446e-01,2.065588151241761622e-02,2.117143116908503514e-02
1.133156790843029282e-01,1.133156790843029282e-01,1.209519607489745047e-01,2.572515581410284580e-01,3.452801804465294722e-01,1.698669879273218830e-01,4.491649503083292722e-02,1.330745713288368319e-02
2.833267004439435702e-02,2.833267004439435702e-02,4.717675989870123709e-02,1.870164303681574880e-01,3.126923870854547149e-01,2.843480248163833823e-01,1.015229828192402706e-01,5.487216752722276492e-02
3.859416330419859070e-02,3.859416330419859070e-02,6.118345058357659016e-02,1.933424118674913761e-01,3.123418105643511189e-01,3.435924135815900948e-01,2.408551895091884942e-01,1.285787201002574764e-01
1.139049251125681847e-09,1.139049251125681847e-09,1.770008530017754683e-02,7.580031010545806858e-02,1.222293193825908508e-01,2.579040424671873444e-01,8.091744694807614935e-02,3.933890315554441353e-01
