8.578236764889173305e-01,8.578236764889173305e-01,1.172407362050837121e-01,1.539645464449410639e-01,3.022159581779864101e-01,9.576950306476891828e-02,3.561281382265164830e-02,6.049174850483876945e-03
8.578236764889173305e-01,8.578236764889173305e-01,1.172407362050837121e-01,1.539645464449410639e-01,3.022159581779864101e-01,9.576950306476891828e-02,3.561281382265164830e-02,6.049174850483876945e-03
2.242823155274726865e-01,2.242823155274726865e-01,1.460705070424065610e+00,1.479312009013869500e-01,2.354876660609043215e-01,1.136412478890570510e-01,3.586020685902345517e-02,2.970684551823902717e-02
1.007434033083719760e-01,1.007434033083719760e-01,4.877031060589301914e-01,2.062433945394076762e+00,5.185305611161065142e-01,2.702348624495586327e-01,2.258322488220620289e-02,2.273560089358161659e-02
1.555955010840120445e-01,1.555955010840120445e-01,1.824011982447751312e-01,5.326431638687849635e-01,8.499275545529759723e-01,3.942162578167001108e-01,4.917786891933254023e-02,1.429158838072163741e-02
4.045519819978964093e-02,4.045519819978964093e-02,9.909455672176521734e-02,3.185609396357290679e-01,6.276053458068429070e-01,4.706813801755126980e-01,1.094022234304617147e-01,5.892813174966765599e-02
4.144186941932342938e-02,4.144186941932342938e-02,8.217321329376588157e-02,2.076244135279416425e-01,3.409893339356788733e-01,3.717090774895683292e-01,2.586351605815463417e-01,1.380660201517809604e-01
1.223095055987219010e-09,1.223095055987219010e-09,1.900610250154186401e-02,1.002021119165382168e-01,1.312481230164420087e-01,2.769337313105604270e-01,8.688801577938071175e-02,4.224156059095410254e-01
