5.521114789685136470e-01,2.847832724931156800e+00,7.327067053531274299e-01,1.939164073923289600e-01,7.437080468694073909e-02,3.542633925806143447e-01,7.033079427274806505e-01,8.249125768670599879e-01,5.782217968711559353e-01,2.147763795610180826e-01,1.503399558977003281e-01,4.727957000565944506e-02,5.559632682554629252e-02,3.645786389387851295e-02,2.401772387666946743e-02,8.146443420133157171e-03
2.896994854329229541e-01,1.466097064537512651e+00,3.236073027159252824e+00,7.132967784941572909e-01,1.077321046522493192e-01,1.705057689799504839e-01,3.917477587212898626e-01,8.690123213995205598e-01,7.981601197103808110e-01,2.795859205933726166e-01,1.362420673371819435e-01,6.586729250232251087e-02,4.939274390846845608e-02,2.388723284125451873e-02,2.514406996640473554e-02,3.186735950330465278e-02
1.589751672243978065e-01,3.848873654256710353e-01,1.557384083804554731e+00,5.051813205979165389e+00,8.255986660493496165e-01,3.809646158043398789e-01,2.682931458302703631e-01,7.232244349919765281e-01,7.772491631021420933e-01,6.673944406711422861e-01,3.873772358057078202e-01,1.556961755445632756e-01,5.569985178956939065e-02,5.098476489626529995e-02,1.064865444806128124e-02,3.780793913296591848e-04
2.910635929429604696e-01,1.899370412866981939e-01,2.045080538678484272e-01,1.392562257146497728e+00,1.886451854296243180e+00,8.639023914917020042e-01,5.553103630709297356e-01,6.390628071945360089e-01,4.940329102274890749e-01,7.355389555185088968e-01,2.558329205861602507e-01,2.749579012453463589e-01,8.118787453111647734e-02,2.704719660657647906e-02,1.417618094728322758e-02,3.190068134702379182e-02
7.874064572447141419e-01,4.445180563768202919e-01,1.080992722616416490e-01,4.709618055825091631e-01,1.086197664471839408e+00,1.789234741339103207e+00,9.700690812481789216e-01,5.652214534262494094e-01,7.290088135633360222e-01,5.612400653288736052e-01,6.219698547985076376e-01,2.389659770747115108e-01,1.084428681035795039e-01,3.393770305045901159e-02,1.032434045859545110e-02,5.593876837201373263e-06
4.777630072713960341e-01,7.184552755187151307e-01,4.067123922222999344e-01,2.591528177450799775e-01,5.773733081123535449e-01,7.162305767002272727e-01,1.542312392175325897e+00,1.021734518452378504e+00,5.088065461843914727e-01,5.233064422641554581e-01,2.968067531290085048e-01,3.148334284501206892e-01,9.627112364457231231e-02,3.574274792129061851e-02,5.883792312168089657e-03,1.499072069437117245e-02
5.458962558095193929e-01,1.057164615304108768e+00,7.772820261180394263e-01,4.902463242564599755e-01,3.752000540998738365e-01,5.311964213756297237e-01,6.131724612928892704e-01,1.442876402452027085e+00,8.716844498574083389e-01,5.456790622819853720e-01,4.056939458773222151e-01,2.422636905053315304e-01,1.455521886079056970e-01,7.446116327595049544e-02,6.729041842255248373e-02,2.318971905473082851e-02
2.353677971299748539e-01,8.198767690171617772e-01,9.785768442307852810e-01,7.066538913054518645e-01,4.811235530780181846e-01,4.386358789664155933e-01,6.482001187511767792e-01,9.281393828077374453e-01,1.275776732076023157e+00,7.883297632042981506e-01,3.611442813131546803e-01,2.620079282006535504e-01,1.026817071980421769e-01,2.845472320309988881e-02,4.210512550217983957e-02,1.517508455498474320e-03
1.593274558055993440e-01,1.781106262377837035e-01,5.687411906850419197e-01,1.184387655274945494e+00,7.480176503931629250e-01,5.959044176906901358e-01,5.575414210416596017e-01,7.084196740775353662e-01,8.714007327102144540e-01,1.571886762210037425e+00,5.939777006479297627e-01,2.366278525611551220e-01,1.332284003414417328e-01,5.982957861614658646e-02,3.881726496780741470e-02,4.433521243042800458e-02
1.612623779448389416e-01,1.364076417601587377e-01,2.694743047228755906e-01,5.392811777878748769e-01,6.139271263123864397e-01,6.068235198163677291e-01,4.869128189668717188e-01,5.858309146479846463e-01,8.362132153977999138e-01,7.154525310765882384e-01,8.093408849606478217e-01,4.359633447516414462e-01,1.665258232236037639e-01,8.685236901759040007e-02,8.006341650879353344e-02,8.838348137479837621e-03
