9.731048982455372531e-01,9.731048982455372531e-01,1.263391226981462334e-01,1.550842553399087165e-01,3.104659369818848491e-01,9.616709994269416473e-02,3.542478991989659459e-02,6.001102638900129328e-03
9.731048982455372531e-01,9.731048982455372531e-01,1.263391226981462334e-01,1.550842553399087165e-01,3.104659369818848491e-01,9.616709994269416473e-02,3.542478991989659459e-02,6.001102638900129328e-03
2.377190338749040621e-01,2.377190338749040621e-01,1.640409758158562159e+00,1.516284433372343532e-01,2.440922049938570870e-01,1.164894336200591463e-01,3.559069993978782043e-02,2.947076806990336223e-02
1.025134847966411022e-01,1.025134847966411022e-01,5.279265040512093332e-01,2.288354992959684253e+00,5.703403808108360451e-01,2.957054000344783717e-01,2.248253873816843940e-02,2.255531714017394024e-02
1.609858274544310186e-01,1.609858274544310186e-01,1.912136203291842917e-01,5.785061058136524714e-01,9.367906305794146959e-01,4.324666520339835452e-01,4.897210905229013034e-02,1.417844982987097151e-02
4.209368978776176912e-02,4.209368978776176912e-02,1.077703461990412309e-01,3.390337178171827226e-01,6.796358431052285098e-01,4.992464601234363197e-01,1.086086728781228833e-01,5.846123646919563349e-02
4.111253486305872784e-02,4.111253486305872784e-02,8.473902958768152194e-02,2.059775785065374176e-01,3.393738312951913860e-01,3.692952283911687950e-01,2.565814231736380790e-01,1.369688227492738275e-01
1.213375237041375637e-09,1.213375237041375637e-09,1.885506283027770305e-02,1.030805630480904900e-01,1.302051067876895118e-01,2.747329655441066443e-01,8.619752506256761482e-02,4.190587096574949766e-01
