7.135565096941332008e-01,7.135565096941332008e-01,1.015454270390564046e-01,1.398949821873876620e-01,2.709425511439945700e-01,8.719848102229441067e-02,3.262851344194785119e-02,5.552010697311087796e-03
7.135565096941332008e-01,7.135565096941332008e-01,1.015454270390564046e-01,1.398949821873876620e-01,2.709425511439945700e-01,8.719848102229441067e-02,3.262851344194785119e-02,5.552010697311087796e-03
1.966546692693337262e-01,1.966546692693337262e-01,1.225073191798002448e+00,1.328292609977168581e-01,2.098046263988190274e-01,1.020350827462228882e-01,3.290361380885391956e-02,2.726532596217448590e-02
9.091053020403329354e-02,9.091053020403329354e-02,4.209779086018476391e-01,1.746537352851401881e+00,4.421238539137316570e-01,2.313397088578805771e-01,2.067958013025608319e-02,2.086678977077574201e-02
1.388039884405930791e-01,1.388039884405930791e-01,1.612104626062053625e-01,4.586016067087119175e-01,7.235159537325714929e-01,3.368152934778200214e-01,4.502428406334318262e-02,1.311674113993934430e-02
3.594618634286771142e-02,3.594618634286771142e-02,8.523306096171286150e-02,2.784813622619261575e-01,5.415770992008126505e-01,4.124801929380601528e-01,1.003649421631396949e-01,5.408415298686743145e-02
3.803588225165094316e-02,3.803588225165094316e-02,7.347498774066724136e-02,1.905584698289409795e-01,3.123032879873460232e-01,3.408330941460246954e-01,2.373777126370907598e-01,1.267187740087459824e-01
1.122572417315091681e-09,1.122572417315091681e-09,1.744404600807838990e-02,8.974670816907828752e-02,1.204612200837605618e-01,2.541733503635653091e-01,7.974694152487071808e-02,3.876984912303069186e-01
