5.588275305435248530e-01,2.920781389443121157e+00,7.262956864129197498e-01,1.942102760657330451e-01,7.620268833390508867e-02,3.585495565101862736e-01,7.020244863807123537e-01,8.188069680205474210e-01,5.810136652690911507e-01,2.200763397680321753e-01,1.561722272555071955e-01,4.933812106199813446e-02,5.862665898650788743e-02,3.823220883763583239e-02,2.530206920977011442e-02,8.590728328344763437e-03
2.905741824686780550e-01,1.498128816584003209e+00,3.315760735289395633e+00,7.177856300125855515e-01,1.101245952877776407e-01,1.787998904065853933e-01,3.938730772040852646e-01,8.640180249449818106e-01,7.986998865181057505e-01,2.829543775104160774e-01,1.397369062997642075e-01,6.789149294107450772e-02,5.166696447165967931e-02,2.452594458782859574e-02,2.640942804967845448e-02,3.358416530280897150e-02
1.593234200018090463e-01,3.922230154537724722e-01,1.604839607038433424e+00,5.238129140587343358e+00,8.588329879957873336e-01,3.985804197151835426e-01,2.774399745322412847e-01,7.400665862625617208e-01,7.822292724343841153e-01,6.852627495266828683e-01,4.016946640683523584e-01,1.598974404685659656e-01,5.809081460649791195e-02,5.159448337963956632e-02,1.101746285625217550e-02,3.986988149248029962e-04
2.920906473376888024e-01,1.930856183185109265e-01,2.092118364284507592e-01,1.436650756990042632e+00,1.917746800614180902e+00,8.924488643132719723e-01,5.786827824196857373e-01,6.698805706021591089e-01,5.062840873591595292e-01,7.504287786294605578e-01,2.625302124574717677e-01,2.823271989387152736e-01,8.415351365793179161e-02,2.785262518964125994e-02,1.485635204685486349e-02,3.350085039058913611e-02
7.870090002377477800e-01,4.425101863957736636e-01,1.104556761010919985e-01,4.905520975694733776e-01,1.134075132137408293e+00,1.828058335475711171e+00,1.003986760783084353e+00,5.934634313580283704e-01,7.676080584453915945e-01,5.874254112664434313e-01,6.408389154017597455e-01,2.421536539936330890e-01,1.113728415386203985e-01,3.571435591671673349e-02,1.088739099132371956e-02,5.638587523617102733e-06
4.755316530319017021e-01,7.158048887846282238e-01,4.050290037707734436e-01,2.665483647559109270e-01,6.044351336374724770e-01,7.471516147060026647e-01,1.569303611111150909e+00,1.063775183111730804e+00,5.333724742661065665e-01,5.510607991115731297e-01,3.117675202995277006e-01,3.283774229914240284e-01,9.981383337261220956e-02,3.760668647258178648e-02,6.204677469356214940e-03,1.580827390424332374e-02
5.422123930079955079e-01,1.052782535211969073e+00,7.697504510364343577e-01,4.994378553471344739e-01,3.933824934928948913e-01,5.590598840896530142e-01,6.386175149423598540e-01,1.468930177057493847e+00,9.053069285753302387e-01,5.747942919295524478e-01,4.254701234716766756e-01,2.546618345092167002e-01,1.524471889370137279e-01,7.797496580594412419e-02,7.096025047213234960e-02,2.445441866796496319e-02
2.334914212699870095e-01,8.189096740870384084e-01,9.673334811337002126e-01,7.083896390875923377e-01,5.011824358178810224e-01,4.618941099700648589e-01,6.752851505244367170e-01,9.613457126725818425e-01,1.304454078817432139e+00,8.216554490845842107e-01,3.791393930679085589e-01,2.760741922705911566e-01,1.059764589074260327e-01,2.893870229911292558e-02,4.365855990712819157e-02,1.490525939556444504e-03
1.567592618333258914e-01,1.748658023109141424e-01,5.700080255456221323e-01,1.186278041989175636e+00,7.574208996804742133e-01,6.206725579595361308e-01,5.865860964270853684e-01,7.399559470208130207e-01,9.121001105577424273e-01,1.609868197515243793e+00,6.162055500452057188e-01,2.469022107017361245e-01,1.393910124946667883e-01,6.309224597655964384e-02,4.080415605929319650e-02,4.613411564144984794e-02
1.593031473580454882e-01,1.350422095531724764e-01,2.686609964563466124e-01,5.458925314037486043e-01,6.199990192691774427e-01,6.334996245794096703e-01,5.069981605897850852e-01,6.143175663595626945e-01,8.743508192076355767e-01,7.493317119578077889e-01,8.204355556117797210e-01,4.483398627826981619e-01,1.742618553970301798e-01,9.158851651470109601e-02,8.407620294994341825e-02,9.105105029807925715e-03
