5.559788076250797850e-01,5.559788076250797850e-01,5.144975721738989094e-01,1.572751031511788744e-01,3.760113195683072451e-01,4.068906462313047478e-02,8.255117384315038961e-04,5.870623871953897484e-04
5.559788076250797850e-01,5.559788076250797850e-01,5.144975721738989094e-01,1.572751031511788744e-01,3.760113195683072451e-01,4.068906462313047478e-02,8.255117384315038961e-04,5.870623871953897484e-04
2.508551108513544237e-01,2.508551108513544237e-01,8.878204608558727395e-01,1.652468861754609608e-01,4.101324181990880779e-01,4.430287167207611065e-02,3.313963472447002158e-03,1.389257935962054629e-04
1.520236250583908155e-01,1.520236250583908155e-01,2.104293554270091626e-01,6.584474411207146272e-01,1.823401029303239329e-01,1.164921457347315725e-01,1.032456472691956409e-02,9.168537482383592096e-04
3.930293113789773418e-01,3.930293113789773418e-01,5.211455419974762027e-01,1.474558966931306669e-01,2.466585042949809292e-01,4.574389876760616425e-02,4.123517073123866492e-03,3.612178236328945739e-04
8.383557121546271473e-02,8.383557121546271473e-02,1.333784657838403553e-01,3.271805561030464160e-01,8.217961084220605505e-02,1.865292662165751736e-01,1.166825126355986245e-02,2.739512065964489450e-03
2.668400244179867584e-02,2.668400244179867584e-02,1.075384162163564028e-01,1.218218241587306488e-01,9.265307352991856982e-02,5.107679312666383448e-02,2.510662284401207200e-01,5.210984449208730385e-02
2.392849195969530898e-02,2.392849195969530898e-02,2.099738878538211923e-02,1.078819266286933261e-02,3.258372047355855700e-02,3.798654186256535809e-02,6.413669716311143354e-02,3.142352669632177409e-01
