5.711883742240833062e-01,2.932679859854919524e+00,7.417454661491202916e-01,2.037491314147611976e-01,8.135702222078391999e-02,3.799879658399091253e-01,7.262509969631353313e-01,8.397078778084993145e-01,6.074167278071814779e-01,2.355304767023704837e-01,1.701664910109774165e-01,5.520544600876194780e-02,6.692962988000898672e-02,4.351564011912979063e-02,2.895436328450017374e-02,9.866018162997791316e-03
3.060326812031761157e-01,1.503381068038262658e+00,3.332853973188698582e+00,7.475438631057583772e-01,1.183907141278197489e-01,1.972686167607937691e-01,4.003845886026857759e-01,8.821234882137747313e-01,8.241028473247007380e-01,2.947193144745259841e-01,1.495558152700692811e-01,7.222792238438538459e-02,5.717929332565239997e-02,2.694988597846372652e-02,3.013576367927659622e-02,3.853095343571923820e-02
1.629863270278754384e-01,4.160145375825066716e-01,1.638168389687834514e+00,5.249268343463910469e+00,8.574022866294376266e-01,4.064199684908283983e-01,2.875016268232195027e-01,7.671758957610177454e-01,8.039228040582461210e-01,6.909780692453524331e-01,4.064555469669028920e-01,1.655776174697050074e-01,6.308207056027163862e-02,5.527415361862254850e-02,1.226416921114055654e-02,4.578854783051567096e-04
3.082428102513971035e-01,1.939371246517301584e-01,2.261289988321864564e-01,1.509395439448977916e+00,1.970529523954558382e+00,9.073674463497229947e-01,5.849534534664274643e-01,6.760565809646397195e-01,5.123837389682477372e-01,7.721364797180916284e-01,2.666083284364225148e-01,2.909861094053908803e-01,9.179315042269046987e-02,3.047129774461954793e-02,1.689141129014949325e-02,3.821746258075668645e-02
8.122220350523383647e-01,4.523924506735185203e-01,1.176289115712318145e-01,4.959646912653317141e-01,1.210793458572883896e+00,1.888747503941869077e+00,1.025195090085778693e+00,5.984444108517041894e-01,7.651579826924195249e-01,6.013405873278949709e-01,6.449111930453799157e-01,2.496010486203765200e-01,1.198573317085341039e-01,4.087653616789051203e-02,1.250109814446855212e-02,5.998483216439341097e-06
4.942841653545710923e-01,7.336418374588629110e-01,4.146363680589694178e-01,2.810500317219870037e-01,6.169561880629280681e-01,7.707874734102233560e-01,1.618535801126951501e+00,1.075947711895030690e+00,5.375658870676562895e-01,5.520098567587087279e-01,3.245671056975114599e-01,3.456794798442687777e-01,1.089097729994113750e-01,4.303157636436437394e-02,7.125551696885375728e-03,1.815500519894697878e-02
5.572411812167220591e-01,1.075670548610813126e+00,7.818830313653429842e-01,5.001489835295535036e-01,4.052498787618835641e-01,5.689014838511712302e-01,6.507834715122842173e-01,1.501045793979006282e+00,9.344100680607451137e-01,5.773437640989252939e-01,4.239409904451892919e-01,2.671386275289348022e-01,1.718089613739414434e-01,8.719427098129342579e-02,8.149318987891152055e-02,2.808358388888897508e-02
2.331056800458311817e-01,8.450536736148236416e-01,9.879154429642112989e-01,7.195767328581410549e-01,5.139711385262905052e-01,4.609186961631924762e-01,6.930102004718514674e-01,9.695641401841865736e-01,1.319430401118566243e+00,8.362512226129570347e-01,3.911340158709282755e-01,2.870741199389079679e-01,1.146472094528087904e-01,3.127607336752207673e-02,4.877773141529142403e-02,1.510144611105877213e-03
1.576290469074160538e-01,1.770764810349463592e-01,5.677178938768249195e-01,1.191193639361877610e+00,7.669179866668489609e-01,6.112079464055677480e-01,5.785949022193903613e-01,7.572715672360972317e-01,9.292299627911351223e-01,1.635174512242026035e+00,6.328391016894188148e-01,2.517229219884317137e-01,1.537653899953883574e-01,7.245623244088870984e-02,4.662111431373343329e-02,5.184759816669196053e-02
1.632434910839445363e-01,1.389533806172815744e-01,2.801201142732159810e-01,5.851469387297203451e-01,6.477600443576571054e-01,6.666144516687579902e-01,5.158333695212242720e-01,6.442797789904184391e-01,8.865288129322899113e-01,7.913818308645406141e-01,8.337330811546462828e-01,4.712597246440762833e-01,1.914571896562358710e-01,1.051806877644125560e-01,9.590610359676639274e-02,1.005829344550298113e-02
1.255687938668054449e-01,1.289650822625390547e-01,2.012447540499871235e-01,4.531350062526766642e-01,7.112730357338252762e-01,8.318141669772123326e-01,6.640674240881272450e-01,4.945377766670756015e-01,6.080991952064940254e-01,4.518882165996238043e-01,6.116164715333904933e-01,1.043651043314874016e+00,4.127641440923539573e-01,1.530372809919975097e-01,9.054649748945400867e-02,8.022664636964174645e-02
2.492731878174833660e-02,1.401035776169174407e-01,1.037040583111744629e-01,5.906278258609983650e-02,3.371779550370835321e-01,3.178181976144793808e-01,3.797609270201711684e-01,4.212917174166654899e-01,3.856953676143760612e-01,2.661142957038146184e-01,2.921206664933529429e-01,4.515954318194085326e-01,7.512065081549635925e-01,1.390559957259094315e-01,1.003253065496144542e-01,5.981755776950698628e-02
6.770361939612382085e-02,1.986186844466981682e-01,2.016178229652971221e-01,2.220414220637014768e-01,9.685124065566969032e-02,3.705203129088323055e-01,2.553872751107972849e-01,4.700960204862822955e-01,5.582091676760313481e-01,3.466201175780231902e-01,3.043334149181154968e-01,4.527312180257759833e-01,3.079019312832734223e-01,7.558610957306678424e-01,1.640019085465522497e-01,4.132128731575998581e-02
5.326035977543965017e-02,4.525956130322451865e-02,2.579555153422278257e-01,4.649827141502366756e-01,3.803092342756642097e-01,3.214861441607257397e-01,1.776629909787472705e-01,1.011169310671299476e-01,7.047675536936994778e-01,3.598677284520709341e-01,2.871121824867871042e-01,3.420823011499699029e-01,4.209389721581539012e-01,5.705346491916651885e-01,3.605802149364160103e-01,2.874477427310352384e-01
2.414007821406556967e-02,5.034541178819006060e-04,7.264715282321773659e-02,1.141186269206719978e-01,7.183109506850808568e-02,2.823716356968311580e-02,1.429696130369780271e-01,1.575846531713998577e-01,2.278653843465213991e-01,3.610824970829684122e-01,3.478978516937578092e-01,1.454754653015921499e-04,3.412720919583944190e-01,2.473373781041328899e-04,2.698942404595099376e-01,6.591105903232180596e-01
