6.196336120251252355e-01,3.348921516665414710e+00,7.403760649023659601e-01,2.116984442086313201e-01,9.171544274468791669e-02,4.104213030284694641e-01,7.454335994690977074e-01,8.427912251244822350e-01,6.394164883496316065e-01,2.654627668641323934e-01,2.000883220695889864e-01,6.551751914340057936e-02,8.161219657027271590e-02,5.223800087389546959e-02,3.518841337258377111e-02,1.201612700826736047e-02
3.197270191177119525e-01,1.694023040889032883e+00,3.791949937159235340e+00,7.916133465502976918e-01,1.322434110671259766e-01,2.382987324765473425e-01,4.235321030367595885e-01,8.916957341271960491e-01,8.545170667901795802e-01,3.188872411445141664e-01,1.691120880651779956e-01,8.313388453916745191e-02,6.850769157357700090e-02,3.046127931639838748e-02,3.632650010348403846e-02,4.685279530124518421e-02
1.701334114076551440e-01,4.605441221973207711e-01,1.897123531399234286e+00,6.232055796588735319e+00,1.030090683445535893e+00,4.955338658780059635e-01,3.361012668670932402e-01,8.646799717324841206e-01,8.527629120107981242e-01,7.917181061274473075e-01,4.817878576404481805e-01,1.890420410171263221e-01,7.516254773674359291e-02,5.959915779804333263e-02,1.418319483421267083e-02,5.576728089951362311e-04
3.226118122755720630e-01,2.143356509083304273e-01,2.530705468213602094e-01,1.746286258329800223e+00,2.171415390414177082e+00,1.060687037454810966e+00,7.051774043707782491e-01,8.312633282844335003e-01,5.826961029648038970e-01,8.619404713097129633e-01,3.044954741298812606e-01,3.322653678515709030e-01,1.071597388104090776e-01,3.480487787409249772e-02,2.024193406928466790e-02,4.604985874105255866e-02
8.382331550212411830e-01,4.596079125632023255e-01,1.313849695671960305e-01,5.969288066791813563e-01,1.452582297052487537e+00,2.118039582275941690e+00,1.205162051442462356e+00,7.399607874102258620e-01,9.573635590845299692e-01,7.335287303993358599e-01,7.483507297067308883e-01,2.716874785369948753e-01,1.360314681641819068e-01,4.952174501924479222e-02,1.522608028750871943e-02,6.379680634173839893e-06
5.013925194438063615e-01,7.477780105870925897e-01,4.218740857317642146e-01,3.216259872059974434e-01,7.535481415840317165e-01,9.285404226511548842e-01,1.788551378175166073e+00,1.292996912964252232e+00,6.612941202946496233e-01,6.900702225856913952e-01,3.990226078177039337e-01,4.145347144983639875e-01,1.272416218235588592e-01,5.210617370751846611e-02,8.678478642472273186e-03,2.211153929577138952e-02
5.607615770297139646e-01,1.094541003934611956e+00,7.774722450373123817e-01,5.574253793493358922e-01,4.964180822051031394e-01,7.073541515256249745e-01,7.817650702348014624e-01,1.664111747141841402e+00,1.109196910623655885e+00,7.219901076293233633e-01,5.236031137631738108e-01,3.286290583122885578e-01,2.058929582785334889e-01,1.046009220398450706e-01,9.925332297336991738e-02,3.420412186345194588e-02
2.336692055952092617e-01,8.697698500991679627e-01,9.745939078077490159e-01,7.523591478398499177e-01,6.170137475298673735e-01,5.766898478166535558e-01,8.320745904552702132e-01,1.145481531034676870e+00,1.488345058246834496e+00,1.007315606195695823e+00,4.809807295691438944e-01,3.564976715692104170e-01,1.321673691565424247e-01,3.429434619041966253e-02,5.676583390798624340e-02,1.449056777317714317e-03
1.523991194002956018e-01,1.695764547864666016e-01,5.940060342908195512e-01,1.242336079041834296e+00,8.341534132175839611e-01,7.395411667149027757e-01,7.238027048123106821e-01,9.176355060178584822e-01,1.134837599831888477e+00,1.854367592265635523e+00,7.491437941141750878e-01,3.042150028557227825e-01,1.844633021690847696e-01,8.824608931318486671e-02,5.631907577611284382e-02,6.094524918725371249e-02
1.605695657379964947e-01,1.379191424183679182e-01,2.860023824768681000e-01,6.315755035632956149e-01,6.950706556636936373e-01,8.017859352392402439e-01,6.193623843433454512e-01,7.865763502466175394e-01,1.080070866194219992e+00,9.610364358186274103e-01,9.103037245590928084e-01,5.393019311181639353e-01,2.300012975784605229e-01,1.281016605255597685e-01,1.155499142083320080e-01,1.148569049186281936e-02
1.484080639694478343e-01,1.592589869294768201e-01,2.123658915978178519e-01,4.667298426700932090e-01,8.034098800424747111e-01,9.655109226583835635e-01,7.984550974531539058e-01,6.043922139469750654e-01,7.509054740016212204e-01,5.360776154240132207e-01,7.234653186218966692e-01,1.154691016601310682e+00,4.723858876717139110e-01,1.854181492695321509e-01,1.102798677806095390e-01,9.771050045706089482e-02
2.366897052808084392e-02,1.742440580529279748e-01,1.112831422225192268e-01,6.105082218729697419e-02,3.853565891182256786e-01,3.575069009552465094e-01,4.299684479143527360e-01,4.967324153456434410e-01,4.463036581216406895e-01,3.211121135913060920e-01,3.435804631246550667e-01,5.155766347927153159e-01,7.644443223875100335e-01,1.514795007398452298e-01,1.176208055870253122e-01,7.285377080751775924e-02
6.800704767765407277e-02,2.216596218678333619e-01,2.106226540236290079e-01,2.232185400317955593e-01,1.131400745134240465e-01,4.487709656389574087e-01,3.052346628063329903e-01,5.433015831605405577e-01,6.119288430469226325e-01,4.136214843802184515e-01,3.651342489083461151e-01,5.372819039693036425e-01,3.491888154884575934e-01,7.600842268342203889e-01,1.825001353119901359e-01,5.032646690165942793e-02
6.486743050686193113e-02,4.809373642627965545e-02,2.627856733079706464e-01,4.890429187410698653e-01,4.605472744126015150e-01,3.915478641749887134e-01,2.163812217856914688e-01,1.231534207939934400e-01,7.650879826639175318e-01,4.117280014515147801e-01,3.388633108461261978e-01,4.166325573284191952e-01,4.943699312737571683e-01,6.500369273859278874e-01,3.898028289715261829e-01,3.218702847671998102e-01
2.292145914819455205e-02,6.131722568678064748e-04,7.710763225865108206e-02,1.406357787362206291e-01,8.164273157326427943e-02,3.439058946461485272e-02,1.611189094618231954e-01,1.919271965424747262e-01,2.552399872349826460e-01,4.227151363511389426e-01,3.996290456439389183e-01,1.771790441463749429e-04,4.156457786312392488e-01,3.012398011122303931e-04,2.939779437626083292e-01,7.176607611761549599e-01
