5.395246604418851843e-01,2.774137171814024860e+00,7.237415405399467705e-01,1.895002651620205092e-01,7.153817871882309221e-02,3.435656241754953544e-01,6.904703929960321895e-01,8.135874617645023621e-01,5.645071867167634760e-01,2.064803652428552350e-01,1.428676083230532301e-01,4.453320913627898531e-02,5.179278771008061916e-02,3.409999769017639515e-02,2.237404620384588275e-02,7.577555154824995413e-03
2.826518276873884461e-01,1.431050141698273492e+00,3.153214407763070160e+00,6.964116878953845458e-01,1.036016564185665012e-01,1.606970296647072527e-01,3.845583967600819109e-01,8.571358500267036717e-01,7.830148485292590665e-01,2.721549052317112083e-01,1.309110123149627991e-01,6.320507481582395004e-02,4.658299809154015092e-02,2.280283111015063424e-02,2.348130858823522030e-02,2.966056990826880513e-02
1.561121860491272717e-01,3.718469959786234735e-01,1.508126924677617220e+00,4.894976318323236875e+00,7.992282685058375025e-01,3.660156172940905450e-01,2.584865800692062177e-01,7.006435545277223120e-01,7.608985018648273257e-01,6.491724124147741914e-01,3.745742734033324917e-01,1.505817063347770213e-01,5.285568775490470661e-02,4.933284005442443998e-02,1.009141564062743593e-02,3.516770807764754616e-04
2.837886631791465830e-01,1.858567499045581106e-01,1.963484208630857930e-01,1.339331586473919700e+00,1.837274844990966827e+00,8.361792301321917531e-01,5.356613499548803503e-01,6.147208924522985507e-01,4.806608030335672854e-01,7.148200653094844981e-01,2.485549896000271430e-01,2.662179695042393712e-01,7.722721090947880229e-02,2.580336242349061393e-02,1.326793427560683455e-02,2.979583159504915410e-02
7.728938975277153123e-01,4.380524424036557618e-01,1.041950727087419953e-01,4.543933077468017001e-01,1.034135532742938679e+00,1.736015079507830849e+00,9.371520464066658285e-01,5.433004675514511161e-01,7.013942667306070078e-01,5.386407757904502214e-01,6.041398431652734713e-01,2.329708910121142673e-01,1.039961010256257867e-01,3.163368004698940972e-02,9.603860902631057225e-03,5.432110556220323235e-06
4.692650153424660631e-01,7.073485285035233661e-01,4.006106638048553270e-01,2.494576397702066295e-01,5.544131037340238599e-01,6.874745970323440369e-01,1.500229108839422398e+00,9.859325327556625052e-01,4.895526070897492366e-01,5.029330542327342668e-01,2.832462916928236707e-01,3.008694033370834520e-01,9.155456046185779517e-02,3.332204415359382027e-02,5.472952017557691957e-03,1.394387796175269173e-02
5.379925667469038775e-01,1.041713908382176701e+00,7.689613268638127996e-01,4.794796943651832843e-01,3.592583524795788241e-01,5.089377513436115219e-01,5.906330694073727017e-01,1.405828387951583158e+00,8.385977410276121979e-01,5.240447005674325753e-01,3.911987461025305257e-01,2.307076164729751633e-01,1.365693414977851294e-01,7.000607505859675339e-02,6.259155845491301551e-02,2.157053145588682178e-02
2.334402830498507053e-01,8.050596343083147310e-01,9.679348869596098304e-01,6.948283260132690486e-01,4.627599244732630845e-01,4.219067900478895017e-01,6.233331427410644388e-01,8.986265244553262033e-01,1.242854881866911176e+00,7.592539435204052056e-01,3.454449343158119135e-01,2.496719734304563010e-01,9.809050078890593771e-02,2.740664930406717589e-02,3.981791788819843275e-02,1.508108441999768791e-03
1.584419866327705095e-01,1.770636527710753583e-01,5.614891466753204607e-01,1.167766242884442862e+00,7.322278928184642321e-01,5.781297590565446232e-01,5.378489178519182401e-01,6.806895787309098500e-01,8.371633988028105433e-01,1.528682541804890160e+00,5.723918967470497110e-01,2.276809953483339977e-01,1.257319773778239336e-01,5.565205602817128311e-02,3.622129616261837021e-02,4.178343557014054660e-02
1.594541728339858577e-01,1.346215993960924173e-01,2.642897626260254373e-01,5.216633452605443644e-01,5.978870645195392131e-01,5.796729027440210569e-01,4.692347729116543298e-01,5.586635501993857389e-01,8.046414205860416002e-01,6.816588489103130311e-01,7.912139254811650924e-01,4.199730713618233802e-01,1.572898704494817834e-01,8.078831649632491063e-02,7.478384190649142726e-02,8.411138540771322114e-03
