5.450983395991443325e-01,2.777373825608961067e+00,7.366146902520568363e-01,1.933566893428486089e-01,7.270553348408656524e-02,3.500945297798017108e-01,7.030684505707832654e-01,8.284323887069746650e-01,5.748510976994956057e-01,2.099719963218488750e-01,1.452167669568920627e-01,4.550834407690243499e-02,5.301921202542113354e-02,3.494802279023879327e-02,2.292730311029829438e-02,7.769953702010528283e-03
2.885147776632537853e-01,1.434574836298247336e+00,3.158860214103646147e+00,7.081713769157639282e-01,1.055638209132701566e-01,1.633043813188783111e-01,3.890000984767980619e-01,8.713882533520806994e-01,7.961157110636681855e-01,2.761893924735753236e-01,1.330800458088547966e-01,6.404010308589315470e-02,4.742131478131722533e-02,2.332658680131754342e-02,2.406870339364331271e-02,3.041190994731038377e-02
1.583278386001496230e-01,3.780554893558757401e-01,1.512937711423487652e+00,4.877434439606152417e+00,7.946196264710504442e-01,3.648957596782021473e-01,2.598965154679819811e-01,7.073400776508633747e-01,7.713403332187176442e-01,6.502822440543303273e-01,3.740692998722956464e-01,1.517758815498478076e-01,5.359848328743619522e-02,5.040464403670909255e-02,1.032992297575738988e-02,3.606063670749406710e-04
2.897595547421070727e-01,1.867220682452977731e-01,2.002801868969999455e-01,1.352378907404131914e+00,1.855521525767274804e+00,8.372455508355547416e-01,5.337601666047724347e-01,6.108519952249324980e-01,4.822516156116386510e-01,7.211832776522968391e-01,2.494482121574543299e-01,2.680463691664057291e-01,7.858200578449164864e-02,2.633845770604600900e-02,1.359708430104452498e-02,3.054059346528909674e-02
7.861964131302414671e-01,4.452753441288738734e-01,1.059359951741937894e-01,4.528875334774804529e-01,1.043663168998940183e+00,1.752246588610195444e+00,9.386296029804381824e-01,5.394082645552098487e-01,6.936337456882096797e-01,5.374199972029072292e-01,6.040784580831930484e-01,2.357362612661406120e-01,1.058133984748587386e-01,3.242990599155199521e-02,9.847150106498328212e-03,5.548382930375188814e-06
4.788275385230079673e-01,7.192083522004818485e-01,4.072855175277182438e-01,2.523960142896500836e-01,5.527202845496845818e-01,6.881235366721684121e-01,1.515950644708898620e+00,9.829300998977291703e-01,4.863035664050058271e-01,4.979352097334448501e-01,2.833736999237961296e-01,3.026790552104771104e-01,9.315943061061054964e-02,3.416071012389369776e-02,5.611867524138569770e-03,1.429792116000279736e-02
5.479450732133523960e-01,1.058611911027377062e+00,7.819607604921618993e-01,4.809941730613749300e-01,3.587501169258725531e-01,5.059143658321618719e-01,5.898108361449132531e-01,1.417199715084293654e+00,8.409484489618335168e-01,5.191085036868838820e-01,3.874761157302251124e-01,2.311846762542140166e-01,1.396475899407846055e-01,7.143639268637769213e-02,6.418055577102199649e-02,2.211798008457872833e-02
2.363418597381659880e-01,8.190922289277371426e-01,9.861109415920605858e-01,7.034969610514216765e-01,4.627868445155320920e-01,4.173336497660223299e-01,6.234549465273095947e-01,8.971288462497124527e-01,1.247891886119491645e+00,7.577419237671729757e-01,3.448971868679245878e-01,2.494004303684824730e-01,9.975703847232303412e-02,2.801336558763512646e-02,4.076702291798590255e-02,1.537155537821856179e-03
1.611341306854259525e-01,1.804817640104794396e-01,5.660526945453419057e-01,1.179657923383128582e+00,7.380863411497553539e-01,5.726761404590392512e-01,5.307568911379884069e-01,6.796567859637749898e-01,8.342765631903915624e-01,1.535400231008403393e+00,5.735500824673336329e-01,2.272223526174133590e-01,1.278749872978229285e-01,5.706473139692153085e-02,3.712971538891769036e-02,4.279271250812113209e-02
1.626084929315957384e-01,1.373075119194747118e-01,2.697104350168558762e-01,5.330126517515074713e-01,6.076575783094525507e-01,5.828981783668987227e-01,4.684465093163817651e-01,5.603258703591407208e-01,8.012832784864801772e-01,6.852164020339290840e-01,7.978698187356942917e-01,4.246185562405638825e-01,1.597879833180775866e-01,8.283884155385175252e-02,7.665255556776512380e-02,8.605917137258625726e-03
