0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,1,0,1,0
0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,2
0,0,0,0,0,1,1,2
0,0,0,0,0,1,0,6
0,0,0,0,0,1,1,8
0,0,0,0,0,1,2,6
0,0,0,0,0,2,2,9
0,0,0,0,0,2,2,8
0,0,0,0,1,1,6,13
0,0,0,0,0,1,3,18
0,0,0,0,0,4,5,14
0,0,0,0,1,2,7,21
0,0,0,0,0,8,7,26
0,0,0,0,1,2,4,31
0,0,0,0,0,4,13,32
0,0,0,0,1,6,16,49
0,0,0,0,0,4,15,43
0,0,0,0,0,9,15,73
0,0,0,0,0,17,24,72
0,0,0,0,2,14,25,71
0,0,0,0,6,5,20,70
0,0,0,0,0,17,20,83
0,0,0,0,1,12,16,79
0,0,0,0,2,16,45,97
0,0,0,0,0,16,24,97
0,0,0,1,2,11,25,92
0,0,0,0,2,15,26,98
0,0,0,0,0,19,37,98
0,0,0,0,2,12,29,110
0,0,0,0,1,10,35,99
0,0,0,0,3,15,28,106
0,0,0,0,0,13,20,95
0,0,0,0,0,14,38,114
0,0,0,0,2,10,18,87
0,0,0,1,2,11,23,97
0,0,0,0,1,10,16,67
0,0,0,0,1,12,17,75
0,0,0,0,1,14,13,79
0,0,0,0,0,10,23,94
0,0,0,0,1,13,21,77
0,0,0,0,1,4,20,81
0,0,0,0,1,5,19,68
0,0,0,0,1,2,13,77
0,0,0,0,2,5,12,70
0,0,0,0,1,9,8,64
0,0,0,0,0,7,10,69
0,0,0,0,1,9,8,73
0,0,0,0,1,3,10,59
0,0,0,0,0,2,14,62
0,0,0,0,0,5,17,55
0,0,0,0,1,5,4,66
0,0,0,0,1,7,8,46
0,0,0,0,1,4,10,52
0,0,0,0,1,7,10,58
0,0,0,0,0,5,11,51
0,0,0,0,0,1,6,41
0,0,0,0,1,6,13,51
0,0,0,0,0,3,7,42
0,0,0,0,1,1,11,49
0,0,0,0,1,2,5,28
0,0,0,0,0,3,11,25
0,0,1,0,0,4,7,47
0,0,0,0,0,5,7,39
0,0,0,0,0,2,8,27
0,0,0,0,0,1,5,31
0,0,0,0,0,3,11,37
0,0,0,0,0,1,1,32
0,0,0,0,1,4,3,34
0,0,0,0,0,2,4,23
0,0,0,0,0,3,4,33
0,0,0,0,0,2,5,28
0,0,0,0,0,3,8,24
0,0,0,0,0,1,3,27
0,0,0,0,1,3,8,21
0,0,0,0,0,1,3,36
0,0,0,0,0,2,4,21
0,0,0,0,0,0,4,24
0,0,0,0,0,0,2,16
0,0,0,0,0,2,0,21
0,0,0,0,0,4,4,18
0,0,0,0,1,3,8,17
0,0,0,0,0,2,4,24
0,0,0,0,0,0,5,19
0,0,0,0,0,3,4,22
0,0,0,0,0,1,3,22
0,0,0,0,1,2,4,21
0,0,0,0,0,2,3,13
0,0,0,0,0,3,0,15
0,0,0,0,2,0,3,11
0,0,0,0,0,2,1,14
0,0,0,0,0,0,0,13
0,0,0,0,0,0,1,14
0,0,0,0,0,2,4,9
0,0,0,0,0,2,4,13
0,0,0,0,1,0,1,12
0,0,0,0,0,0,5,9
0,0,0,0,0,0,1,7
0,0,0,0,0,1,3,7
0,0,0,0,0,1,1,5
0,0,0,0,0,1,2,7
0,0,0,0,0,2,2,17
0,0,0,0,0,1,2,11
0,0,0,0,0,0,5,10
0,0,0,0,0,0,0,6
0,0,0,0,0,1,2,5
0,0,0,0,0,2,4,5
0,0,0,0,0,3,0,7
0,0,0,0,1,1,1,6
0,0,0,0,0,0,0,4
0,0,0,0,0,0,1,4
0,0,0,0,0,0,0,6
0,0,0,0,0,1,0,3
0,0,0,0,0,0,2,2
0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,5
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,6
0,0,0,0,0,0,0,4
0,0,0,0,0,0,1,4
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,4
0,0,0,0,0,0,2,4
0,0,0,0,0,1,1,3
0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,3
0,0,0,0,0,1,0,2
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,2
0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,5
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,3
0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,1
0,0,0,0,0,1,0,3
0,0,0,0,0,1,0,3
0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,2,3,5
0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,3
0,0,0,0,0,2,0,4
0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,5
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,3
0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,3
0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,8
0,0,0,0,1,1,0,2
0,0,0,0,0,1,2,1
0,0,0,0,0,0,2,3
0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,6
0,0,0,0,0,0,0,4
0,0,0,0,0,0,3,5
0,0,0,0,0,1,1,4
0,0,0,0,0,0,1,5
0,0,0,0,0,0,1,4
0,0,0,0,0,0,0,2
0,0,0,0,0,1,1,6
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,7
0,0,0,0,1,0,0,4
0,0,0,0,0,0,0,9
0,0,0,0,0,0,3,6
0,0,0,0,0,0,1,5
0,0,0,0,0,0,0,5
0,0,0,0,0,0,2,2
0,0,0,0,0,1,1,1
0,0,0,0,0,4,2,8
0,0,0,0,0,2,4,14
0,0,0,0,0,2,1,10
0,0,0,0,0,1,0,8
0,0,0,0,0,1,2,11
0,0,0,0,0,1,4,9
0,0,0,0,0,0,4,12
0,0,0,0,0,0,3,9
0,0,0,0,1,1,5,15
0,0,0,0,1,3,4,12
0,0,0,0,0,3,4,17
0,0,0,0,1,1,6,15
0,0,0,0,0,1,3,15
0,0,0,0,0,0,4,18
0,0,0,0,1,2,7,11
0,0,0,0,0,7,5,17
0,0,0,0,0,1,4,21
0,0,0,0,0,2,5,20
0,0,0,0,1,2,6,29
0,0,0,0,0,1,9,29
0,0,0,0,1,4,11,25
0,0,0,0,0,5,4,23
0,0,0,0,2,4,6,28
0,0,0,0,0,6,9,29
0,0,0,0,1,4,12,27
0,0,0,0,1,9,11,35
0,0,0,0,0,3,9,39
0,0,0,0,0,5,12,37
0,0,0,0,0,4,10,41
0,0,0,0,1,3,13,45
0,0,0,0,0,2,16,41
0,0,0,0,0,4,11,47
0,0,0,0,1,10,9,36
