0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,1,1,0
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,2,0,3
0,0,0,0,0,1,1,0
0,0,0,0,0,1,1,7
0,0,0,0,0,1,5,7
0,0,0,0,0,1,4,8
0,0,0,0,0,1,4,18
0,0,0,0,0,2,5,15
0,0,0,0,0,1,9,24
0,0,0,0,1,3,9,25
0,0,0,0,1,3,5,27
0,0,0,0,3,3,16,27
0,0,0,0,0,10,3,39
0,0,0,0,0,6,13,52
0,0,0,0,0,7,21,47
0,0,0,1,0,6,11,53
0,0,0,1,1,12,16,55
0,1,0,0,0,6,13,50
0,0,0,0,1,11,20,59
0,0,0,0,0,10,16,51
0,0,0,0,1,9,23,77
0,0,0,0,2,8,22,83
0,0,0,0,2,9,18,66
0,0,0,0,1,6,16,48
0,0,0,0,2,8,22,71
0,0,0,0,2,11,21,67
0,0,0,0,2,7,19,58
0,0,0,0,1,10,10,50
0,0,0,0,0,7,13,67
0,0,0,0,0,10,13,63
0,0,0,0,1,14,18,53
0,0,0,0,0,6,11,57
0,0,0,0,0,7,13,55
0,0,0,0,1,9,12,48
0,0,0,0,2,5,16,56
0,0,0,0,1,10,10,56
0,0,0,0,2,5,7,44
0,0,0,0,1,5,6,71
0,0,0,0,1,9,12,37
0,0,0,0,0,5,11,48
0,0,0,0,0,6,10,42
0,0,0,0,0,8,12,48
0,0,0,0,0,7,6,36
0,0,0,0,0,4,8,53
0,0,0,0,1,5,14,52
0,0,0,0,0,1,6,31
0,0,0,0,1,1,7,45
0,0,0,0,0,3,1,32
0,0,0,0,0,5,10,33
0,0,0,0,0,1,11,38
0,0,0,0,0,2,6,40
0,0,0,0,0,3,7,26
0,0,0,0,0,4,6,32
0,0,0,0,0,2,1,31
0,0,0,0,0,2,3,20
0,0,0,0,0,0,6,29
0,0,0,0,0,0,1,33
0,0,0,0,0,3,5,25
0,0,0,0,0,3,4,23
0,1,0,0,0,3,6,25
0,0,0,0,0,2,2,28
0,0,0,0,0,3,4,30
0,0,0,0,0,0,3,18
0,0,0,0,0,1,7,33
0,0,0,0,0,3,4,17
0,0,0,0,0,5,1,18
0,0,0,0,1,3,1,20
0,0,0,0,0,0,4,21
0,0,0,0,0,1,2,24
0,0,0,0,0,1,5,15
0,0,0,0,0,0,6,13
0,0,0,0,0,2,3,20
0,0,0,0,1,1,0,26
0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,10
0,0,0,0,0,1,1,15
0,0,0,0,0,0,2,17
0,0,0,0,0,0,0,14
0,0,0,0,0,2,1,12
0,0,0,0,0,2,3,12
0,0,0,0,0,0,1,8
0,0,0,0,0,1,2,8
0,0,0,0,0,0,2,10
0,0,0,0,0,0,0,8
0,0,0,0,0,0,2,12
0,0,0,0,0,1,0,3
0,0,0,0,0,1,0,7
0,0,0,0,0,1,1,5
0,0,0,0,0,1,2,5
0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,4
0,0,0,0,0,1,2,6
0,0,0,0,0,0,0,5
0,0,0,0,0,1,0,7
0,0,0,0,0,1,0,7
0,0,0,0,0,0,0,6
0,0,0,0,1,0,0,10
0,0,0,0,0,0,1,3
0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,4
0,0,0,0,0,1,0,6
0,0,0,0,0,1,0,5
0,0,0,0,0,1,0,5
0,0,0,0,0,0,0,5
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,7
0,0,0,0,0,0,1,4
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,5
