0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,3
0,0,0,0,0,0,2,6
0,0,0,0,0,0,2,6
0,0,0,0,0,1,1,6
0,0,0,0,0,1,3,9
0,0,0,1,0,0,1,6
0,0,0,0,0,2,5,8
0,0,0,0,0,1,3,10
0,0,0,0,0,2,4,21
0,0,0,0,0,3,4,19
0,0,0,0,0,1,6,23
0,0,0,0,1,3,6,29
0,0,0,0,1,3,9,32
0,0,0,1,0,4,7,35
0,0,0,0,0,4,6,32
0,0,0,0,1,6,14,39
0,0,0,0,2,10,13,47
0,0,1,0,2,7,12,48
0,0,0,0,3,8,14,58
0,0,0,0,2,9,15,55
0,0,0,0,0,11,18,54
0,0,0,0,0,11,14,89
0,0,0,0,0,14,11,78
0,0,0,0,1,7,18,76
0,0,0,1,1,8,28,81
0,0,0,0,3,9,21,78
0,0,0,0,4,9,23,92
0,0,0,0,0,9,22,79
0,0,0,1,3,10,17,79
0,0,0,0,1,11,19,85
0,0,0,0,0,13,23,66
0,0,0,0,0,9,24,63
0,0,0,0,0,8,19,61
0,0,0,0,0,10,17,62
0,0,0,0,2,11,15,80
0,0,0,0,2,4,7,65
0,0,0,0,1,6,13,89
0,0,0,0,0,12,15,88
0,0,0,0,1,4,11,74
0,0,0,0,2,15,14,53
0,0,0,0,2,7,10,69
0,1,0,0,2,5,17,68
0,0,0,0,0,10,13,68
0,0,0,0,1,2,9,65
0,0,0,0,0,5,8,48
0,0,0,0,0,6,9,53
0,0,0,0,1,1,13,54
0,0,0,0,1,3,14,38
0,0,0,0,0,7,7,61
0,0,0,0,0,8,7,41
0,0,0,0,0,1,4,27
0,0,0,0,0,3,8,49
0,0,0,0,0,5,5,41
0,0,0,0,0,2,6,34
0,0,0,0,0,4,4,39
0,0,0,0,1,1,6,35
0,0,0,0,0,3,8,43
0,0,0,0,0,0,4,28
0,0,0,0,0,4,5,30
0,0,0,0,1,5,5,33
0,0,0,0,0,2,5,31
0,0,0,0,0,2,2,45
0,0,0,0,0,2,6,30
0,0,0,0,0,2,4,27
0,0,0,0,0,0,2,28
0,0,0,0,0,1,4,27
0,0,0,0,1,1,3,24
0,0,0,0,0,2,1,35
0,0,0,0,0,0,2,16
0,0,0,0,0,1,4,33
0,0,0,0,0,1,4,27
0,0,0,0,0,1,3,22
0,0,0,0,0,1,2,13
0,0,0,0,0,0,3,26
0,0,0,0,0,1,7,17
0,0,0,0,0,1,1,20
0,0,0,0,0,3,3,18
0,0,0,0,1,1,2,19
0,0,0,0,0,0,2,17
0,0,0,0,0,3,1,15
0,0,0,0,0,2,6,18
0,0,0,0,0,1,4,16
0,0,0,0,1,2,1,15
0,0,0,0,0,0,4,12
0,0,0,0,1,0,2,8
0,0,0,0,0,1,3,11
0,0,0,0,0,2,2,8
0,0,0,0,0,1,3,12
0,0,0,0,0,1,1,13
0,0,0,0,0,1,1,7
0,0,0,0,0,0,1,7
0,0,0,0,0,0,2,9
0,0,0,0,0,0,3,7
0,0,0,0,0,0,2,5
0,0,0,0,0,3,1,9
0,0,0,0,0,0,3,7
0,0,0,0,0,0,0,5
0,0,0,0,0,0,2,7
0,0,0,0,0,0,2,5
0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,6
0,0,0,0,0,1,2,4
0,0,0,0,0,0,0,10
0,0,0,0,0,2,1,6
0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,8
0,0,0,0,0,0,1,8
0,0,0,0,0,0,1,4
0,0,0,0,0,0,2,3
0,0,0,0,0,0,0,5
0,0,0,0,1,1,1,4
0,0,0,0,0,0,1,3
0,0,0,0,0,2,0,8
0,0,0,0,0,1,0,2
0,0,0,0,0,0,2,4
0,0,0,0,0,1,0,4
0,0,0,0,0,0,1,4
