0,0,0,0,0,0,5,6
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,1
0,0,0,0,0,0,2,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,3
0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,0
0,0,0,0,1,2,1,1
0,0,0,0,0,0,1,3
0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,3
0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5
0,0,0,0,0,0,1,3
0,0,0,0,0,0,2,2
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,4
0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,4
0,0,0,0,0,0,1,3
0,0,0,0,2,1,0,5
0,0,0,0,0,0,1,5
0,0,0,0,0,1,2,3
0,0,0,0,1,1,2,9
0,0,0,0,0,2,2,4
0,0,0,0,0,2,5,0
0,0,0,0,0,1,3,1
0,0,0,0,0,2,0,8
0,0,0,0,0,0,0,6
0,0,0,0,0,0,2,4
0,0,0,0,0,0,1,7
0,0,0,0,0,1,3,6
0,0,0,0,0,0,1,5
0,0,0,0,0,1,1,10
0,0,0,0,1,2,1,8
0,0,0,0,0,0,1,7
0,0,0,0,0,0,1,10
0,0,0,0,1,0,0,8
0,0,0,0,1,0,4,9
0,0,0,0,0,2,0,5
0,0,0,0,0,0,0,6
0,0,0,0,0,0,7,13
0,0,0,0,0,1,2,8
0,0,0,0,0,3,4,11
0,0,0,0,0,3,3,12
0,0,0,0,0,2,8,16
0,0,0,0,0,2,3,18
0,0,0,0,0,2,6,24
0,0,0,0,0,3,2,7
0,0,0,0,0,2,4,14
0,0,0,0,1,2,2,29
0,0,0,0,0,1,4,18
0,0,0,0,3,5,6,32
0,0,0,0,0,2,11,30
0,0,0,0,0,3,6,24
0,0,0,0,0,2,8,29
0,0,0,0,1,7,6,33
0,0,0,1,1,2,5,42
0,0,0,0,0,5,8,29
0,0,0,0,0,5,3,38
0,0,0,0,0,5,9,43
0,0,0,0,0,5,8,49
0,0,0,0,1,7,10,42
0,0,0,0,3,8,8,55
0,0,0,0,1,3,10,42
0,0,0,0,0,7,13,54
0,0,0,0,0,5,14,50
0,0,0,1,0,5,18,46
0,0,0,0,0,6,15,55
0,0,0,0,3,5,14,59
0,0,0,0,1,13,18,61
0,0,0,0,0,7,15,57
0,0,0,0,0,8,18,50
0,0,0,0,1,8,16,63
0,0,0,0,0,10,13,55
0,0,0,0,0,7,9,73
0,0,0,0,2,4,12,79
0,0,0,0,1,7,17,72
0,0,0,0,0,3,19,69
0,0,0,0,1,10,16,90
0,0,0,1,0,13,17,76
0,0,0,0,4,6,13,84
0,0,0,0,0,3,17,77
0,0,0,0,0,10,8,93
0,0,0,0,2,8,22,79
0,0,0,0,0,7,27,68
0,0,0,0,2,5,20,73
0,0,0,0,2,10,22,76
0,0,0,0,1,8,12,76
0,1,0,0,0,6,24,73
0,0,0,0,2,10,19,86
0,0,0,0,1,7,21,83
0,0,0,0,1,9,25,71
0,0,0,2,0,4,12,73
0,0,0,0,0,11,21,79
0,0,0,1,2,6,13,89
0,0,0,1,1,4,14,74
0,0,0,0,1,6,14,82
0,0,0,0,3,11,12,72
0,0,0,0,0,7,16,70
0,0,0,0,0,2,14,78
0,0,0,0,1,6,17,71
0,0,0,0,0,7,12,78
0,0,0,0,0,7,10,89
0,0,0,0,2,5,17,71
0,0,0,0,0,13,14,80
0,0,0,0,0,6,10,78
0,0,0,0,0,5,12,72
0,0,0,0,0,7,17,82
0,0,0,0,0,9,11,97
0,0,0,0,1,8,8,67
0,0,0,0,1,6,16,71
0,0,0,0,2,11,23,73
0,0,0,0,0,7,22,78
0,0,0,0,0,2,13,74
0,0,0,0,0,11,14,63
0,0,0,0,3,2,16,75
0,0,0,0,1,9,18,81
0,0,0,0,0,10,18,74
0,0,0,0,2,8,15,56
0,0,0,0,1,4,16,74
0,1,0,0,2,9,22,92
0,0,0,0,1,13,15,82
0,0,0,0,2,4,15,81
0,0,0,0,0,14,16,90
0,0,0,0,1,7,12,75
0,0,0,1,1,11,24,91
0,0,0,0,3,14,21,100
0,0,0,0,2,18,25,92
0,0,0,1,2,7,26,106
0,0,0,0,2,21,35,105
0,0,0,1,4,18,31,126
0,0,0,0,2,11,29,122
0,0,0,0,1,19,36,142
0,0,0,0,2,17,26,147
0,0,0,0,0,25,35,140
0,0,0,0,3,10,37,152
0,0,0,0,3,20,30,156
0,0,0,1,4,20,42,155
0,0,0,0,2,21,41,142
0,0,0,0,1,22,31,172
0,1,0,0,4,19,39,147
0,0,0,0,1,19,32,167
0,0,0,0,3,24,31,161
0,0,0,0,2,18,42,155
0,0,0,0,5,14,33,162
0,0,0,0,5,12,31,153
0,0,0,0,1,27,31,147
0,0,0,0,1,25,31,145
0,0,0,0,2,19,34,146
0,0,0,1,2,20,30,142
0,0,0,1,2,21,24,165
0,0,0,0,2,17,36,128
0,0,0,0,1,18,28,127
0,0,0,0,3,14,30,136
0,0,0,0,4,14,31,118
0,0,0,0,6,18,29,110
0,0,0,0,3,16,20,108
0,0,0,0,2,16,23,97
0,0,0,0,2,15,18,98
0,0,0,0,4,14,23,104
0,0,0,0,1,11,34,95
0,0,0,0,1,19,24,100
0,0,0,0,1,17,16,77
0,0,0,0,2,11,21,94
0,0,0,0,3,14,15,73
0,0,0,0,0,10,21,64
0,0,0,0,4,13,21,65
0,0,0,0,3,9,30,84
0,0,0,0,1,13,16,71
0,0,0,0,2,14,14,62
0,0,0,0,1,10,17,55
0,0,0,0,3,9,11,46
0,0,0,0,3,11,16,54
0,0,0,0,0,5,12,47
0,0,0,0,0,12,12,36
0,0,0,0,2,12,15,37
0,0,0,0,0,9,11,45
0,0,0,0,1,9,9,37
0,0,0,0,1,8,15,25
0,0,0,0,0,7,11,37
0,0,0,0,2,8,14,34
0,0,0,0,3,8,11,27
0,0,0,0,1,4,8,27
0,0,0,0,1,8,7,23
0,0,0,0,0,6,11,22
0,0,0,0,0,3,9,25
0,0,0,0,0,6,6,19
0,0,0,0,0,6,6,16
0,0,0,0,1,8,6,21
0,0,0,1,1,5,4,22
0,0,0,0,0,2,6,19
0,0,0,0,0,5,5,20
0,0,0,0,0,10,5,14
0,0,0,0,0,5,7,20
0,0,0,0,0,2,3,12
0,0,0,0,0,5,2,15
0,0,0,0,1,0,1,13
0,0,0,0,0,4,5,12
0,0,0,0,2,4,1,11
0,0,0,0,0,2,2,8
0,0,0,0,0,4,6,12
0,0,0,0,1,1,4,12
0,0,0,0,0,3,6,12
0,0,0,0,0,3,1,10
0,0,0,0,0,1,0,4
0,0,0,0,0,2,4,6
0,0,0,0,0,2,4,11
0,0,0,0,0,2,0,7
0,0,0,0,0,0,2,2
0,0,0,0,0,2,2,5
0,0,0,0,0,2,1,6
0,0,0,0,2,0,0,6
0,0,0,0,0,1,1,3
0,0,0,0,1,1,1,5
0,0,0,0,0,1,0,2
0,0,0,0,0,0,1,4
0,0,0,0,0,0,1,2
0,0,0,0,1,0,0,4
0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,5
0,0,0,0,0,1,0,5
0,0,0,0,0,1,0,1
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,4
0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,3
0,0,0,0,0,1,2,1
0,0,0,0,0,0,3,4
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2
0,0,0,0,1,0,2,1
0,0,0,0,0,3,2,6
0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,1
0,0,0,0,0,2,1,0
0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,5
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1
0,0,0,0,0,0,1,2
0,0,0,1,0,1,0,0
0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2
0,0,0,0,1,1,0,0
0,0,0,0,1,1,0,2
0,0,0,0,0,0,1,2
0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1
0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0
0,0,0,0,0,2,1,1
0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2
0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,3
