0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1
0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,1,2,0,1,0,1,1,1,1,1,1
0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
0,2,1,1,1,4,5,6,6,5,5,2,2,0,0,1
0,3,1,0,0,2,3,5,6,2,3,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,1,1,0,1,0,0,1,2,0,0,1
0,3,3,4,6,7,8,6,7,8,8,4,5,2,2,2
0,3,2,1,2,4,5,4,5,5,5,2,2,1,1,1
0,0,0,0,0,1,2,1,1,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,7,7,6,5,5,8,8,5,5,1,2,0,0,1
0,6,6,4,1,4,5,5,6,4,4,3,3,0,0,1
0,0,2,2,0,1,2,0,0,1,1,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,11,12,12,17,18,16,17,18,18,12,13,13,13,7
0,6,5,5,7,9,9,13,14,13,13,7,8,4,4,3
0,2,1,2,3,3,4,5,5,3,3,3,3,1,1,1
0,0,0,0,0,0,1,0,1,1,1,1,2,0,0,1
0,3,2,1,1,2,3,3,4,2,3,4,4,2,2,1
0,1,0,0,0,3,3,5,5,5,5,4,4,1,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,2,0,0,0,0,1,1,1,0,1,0,1,0,0,0
0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0
0,0,0,0,0,1,2,1,1,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0
0,6,3,2,4,3,3,8,8,3,4,1,2,4,4,2
0,4,5,5,3,3,4,2,3,3,3,1,2,0,0,1
0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0
