0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,3,1,1,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,1,1,0,1,1,1,2,2,0,0,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,0,0,1,0,1,1,2,1,2,0,1,0,0,1
0,1,0,0,2,0,1,1,2,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,2,2,3,2,2,1,1,0,1,1,1,1
0,3,4,6,10,7,7,8,9,9,9,11,11,6,6,4
0,3,2,3,6,1,1,6,7,5,6,6,6,2,2,2
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
0,5,4,4,4,2,3,2,3,4,5,3,4,2,2,2
0,6,8,8,7,14,14,10,11,14,14,24,24,19,19,10
0,3,5,6,6,7,7,6,6,10,10,4,4,8,8,5
0,1,0,0,0,1,1,0,0,1,2,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,9,10,7,2,5,6,7,7,6,6,8,8,10,10,6
0,0,0,1,3,3,4,3,4,3,3,3,4,1,1,1
0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,4,4,3,6,7,5,5,12,12,17,17,9,9,5
0,3,3,2,0,4,5,5,6,4,4,6,7,4,4,3
0,0,0,0,0,0,1,0,1,3,4,0,0,0,0,1
0,3,2,1,0,1,2,1,2,2,2,2,2,0,0,1
0,8,4,2,2,3,4,3,3,4,5,4,5,4,4,2
0,1,0,0,0,3,3,0,1,2,2,1,1,0,0,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,1
0,0,0,0,0,0,0,1,2,1,2,2,3,0,0,1
0,0,1,1,1,0,0,0,0,2,3,1,1,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,1,0,1,2,1,1,0,1,0,1,0,0,1
0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
0,2,5,5,2,0,1,2,2,3,3,1,2,2,2,2
0,3,3,2,2,1,2,3,3,2,2,3,3,1,1,1
0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0
